Timestamp,True_Value,Reconstructed_Value,Reconstruction_Error,Peak
5569,-1.6149904,-1.7116466,0.0966562,0
5570,-1.609865,-1.7067504,0.09688544,0
5571,-1.5739731,-1.6723583,0.098385215,0
5572,-1.5688477,-1.6674144,0.09856677,0
5573,-1.5534667,-1.6526688,0.099202156,0
5574,-1.5329604,-1.6329985,0.10003805,0
5575,-1.5124494,-1.613352,0.10090256,0
5576,-1.5534667,-1.6526258,0.09915912,0
5577,-1.5585921,-1.6575601,0.09896803,0
5578,-1.5842285,-1.6821362,0.09790766,0
5579,-1.6149904,-1.7116226,0.09663224,0
5580,-1.5996095,-1.6969008,0.09729135,0
5581,-1.5996095,-1.6968818,0.09727228,0
5582,-1.6047349,-1.7017875,0.097052574,0
5583,-1.5842285,-1.6821266,0.097898126,0
5584,-1.5329604,-1.6329985,0.10003805,0
5585,-1.5278302,-1.6280451,0.10021484,0
5586,-1.5329604,-1.6329411,0.09998071,0
5587,-1.5175796,-1.6182003,0.10062075,0
5588,-1.5483414,-1.6476533,0.09931195,0
5589,-1.5944841,-1.6918854,0.09740126,0
5590,-1.5996095,-1.6968292,0.097219706,0
5591,-1.5791031,-1.6772162,0.09811306,0
5592,-1.6201158,-1.71649,0.09637427,0
5593,-1.6149904,-1.7115892,0.09659886,0
5594,-1.5739731,-1.6723058,0.09833276,0
5595,-1.5791031,-1.6771876,0.09808445,0
5596,-1.5432112,-1.642805,0.09959376,0
5597,-1.5329604,-1.6329507,0.09999025,0
5598,-1.5175796,-1.6182194,0.10063982,0
5599,-1.5483414,-1.6476772,0.09933579,0
5600,-1.5585921,-1.6575124,0.098920345,0
5601,-1.5842285,-1.6820931,0.09786463,0
5602,-1.6149904,-1.7115892,0.09659886,0
5603,-1.5996095,-1.6968722,0.09726274,0
5604,-1.5996095,-1.6968675,0.09725797,0
5605,-1.6047349,-1.7017779,0.09704304,0
5606,-1.5791031,-1.6772019,0.098098755,0
5607,-1.5380858,-1.6378897,0.099803925,0
5608,-1.5329604,-1.632965,0.100004554,0
5609,-1.5329604,-1.6329411,0.09998071,0
5610,-1.5124494,-1.6132898,0.10084045,0
5611,-1.5483414,-1.6476486,0.09930718,0
5612,-1.5893539,-1.6869653,0.09761143,0
5613,-1.5944841,-1.6919093,0.09742522,0
5614,-1.5791031,-1.6772019,0.098098755,0
5615,-1.6149904,-1.7115749,0.09658456,0
5616,-1.6149904,-1.7115797,0.09658933,0
5617,-1.5739731,-1.6722914,0.09831834,0
5618,-1.5893539,-1.6869941,0.09764016,0
5619,-1.5380858,-1.637885,0.099799156,0
5620,-1.5380858,-1.6378516,0.09976578,0
5621,-1.5329604,-1.6329507,0.09999025,0
5622,-1.5483414,-1.6476915,0.099350095,0
5623,-1.5637223,-1.662442,0.098719716,0
5624,-1.5944841,-1.6919427,0.0974586,0
5625,-1.6201158,-1.7165378,0.096422076,0
5626,-1.6047349,-1.7018256,0.09709072,0
5627,-1.5996095,-1.69692,0.09731054,0
5628,-1.6201158,-1.7165664,0.09645069,0
5629,-1.5791031,-1.6772783,0.09817517,0
5630,-1.5483414,-1.6477871,0.0994457,0
5631,-1.5432112,-1.6428576,0.09964633,0
5632,-1.5329604,-1.6330175,0.100057125,0
5633,-1.507324,-1.6084607,0.101136684,0
5634,-1.5585921,-1.657541,0.098948956,0
5635,-1.5791031,-1.6772257,0.0981226,0
5636,-1.5944841,-1.6919857,0.097501636,0
5637,-1.5842285,-1.6821887,0.09796023,0
5638,-1.6149904,-1.7116561,0.09666574,0
5639,-1.609865,-1.7067409,0.096875906,0
5640,-1.5739731,-1.672363,0.09838998,0
5641,-1.5893539,-1.6870705,0.09771657,0
5642,-1.5380858,-1.6379471,0.099861264,0
5643,-1.5329604,-1.633008,0.10004759,0
5644,-1.5380858,-1.6379185,0.099832654,0
5645,-1.5380858,-1.6379328,0.09984696,0
5646,-1.5585921,-1.6575793,0.09898722,0
5647,-1.5996095,-1.6969105,0.09730101,0
5648,-1.6149904,-1.7116799,0.09668958,0
5649,-1.5996095,-1.696963,0.09735346,0
5650,-1.6047349,-1.7018687,0.097133756,0
5651,-1.6149904,-1.7117038,0.096713424,0
5652,-1.5739731,-1.6724013,0.09842825,0
5653,-1.5432112,-1.6429005,0.099689245,0
5654,-1.5432112,-1.6428814,0.09967017,0
5655,-1.5329604,-1.6330415,0.100081086,0
5656,-1.5021986,-1.6035789,0.10138035,0
5657,-1.5534667,-1.6526545,0.09918785,0
5658,-1.5739731,-1.6723297,0.098356605,0
5659,-1.5944841,-1.692,0.09751594,0
5660,-1.5893539,-1.6871183,0.09776437,0
5661,-1.6149904,-1.7116752,0.09668481,0
5662,-1.6149904,-1.7116704,0.096680045,0
5663,-1.5842285,-1.6822078,0.09797931,0
5664,-1.5944841,-1.6920143,0.097530246,0
5665,-1.5432112,-1.6428957,0.09968448,0
5666,-1.5278302,-1.6281453,0.100315094,0
5667,-1.5380858,-1.6379614,0.09987557,0
5668,-1.5329604,-1.6330653,0.10010493,0
5669,-1.5637223,-1.6625327,0.098810434,0
5670,-1.5996095,-1.6969486,0.09733915,0
5671,-1.6047349,-1.7018973,0.097162366,0
5672,-1.5944841,-1.6920907,0.09760666,0
5673,-1.6149904,-1.7117325,0.09674215,0
5674,-1.6149904,-1.7117563,0.096765995,0
5675,-1.5739731,-1.6724586,0.09848559,0
5676,-1.5534667,-1.652774,0.0993073,0
5677,-1.5534667,-1.6527596,0.099292874,0
5678,-1.5380858,-1.6380044,0.099918604,0
5679,-1.507324,-1.6085466,0.101222634,0
5680,-1.5585921,-1.6576222,0.09903014,0
5681,-1.5637223,-1.6625661,0.09884381,0
5682,-1.5893539,-1.6871326,0.09777868,0
5683,-1.5996095,-1.6969774,0.09736788,0
5684,-1.609865,-1.706803,0.096938014,0
5685,-1.609865,-1.7067934,0.09692848,0
5686,-1.5842285,-1.6822269,0.09799838,0
5687,-1.5893539,-1.6871231,0.09776914,0
5688,-1.5329604,-1.6330844,0.100124,0
5689,-1.522705,-1.6232301,0.10052514,0
5690,-1.5329604,-1.6330367,0.10007632,0
5691,-1.5278302,-1.6281215,0.10029125,0
5692,-1.5483414,-1.6477631,0.09942174,0
5693,-1.5996095,-1.6969105,0.09730101,0
5694,-1.5996095,-1.6969439,0.097334385,0
5695,-1.5944841,-1.6920478,0.09756374,0
5696,-1.6201158,-1.7166,0.096484184,0
5697,-1.6149904,-1.7117038,0.096713424,0
5698,-1.5739731,-1.6724061,0.09843302,0
5699,-1.5637223,-1.6625565,0.098834276,0
5700,-1.5534667,-1.6527262,0.099259496,0
5701,-1.5432112,-1.6428766,0.0996654,0
5702,-1.5124494,-1.6134236,0.1009742,0
5703,-1.5637223,-1.6625184,0.09879613,0
5704,-1.5688477,-1.6674527,0.09860504,0
5705,-1.5893539,-1.6871183,0.09776437,0
5706,-1.6149904,-1.7117038,0.096713424,0
5707,-1.6149904,-1.7117182,0.09672785,0
5708,-1.609865,-1.706803,0.096938014,0
5709,-1.5996095,-1.6969821,0.09737265,0
5710,-1.5996095,-1.6969677,0.09735823,0
5711,-1.5329604,-1.6331227,0.10016227,0
5712,-1.5329604,-1.6330892,0.10012877,0
5713,-1.5432112,-1.6429054,0.09969413,0
5714,-1.5278302,-1.6281788,0.10034859,0
5715,-1.5534667,-1.652731,0.099264264,0
5716,-1.5996095,-1.6969725,0.097362995,0
5717,-1.5996095,-1.697006,0.09739649,0
5718,-1.5893539,-1.687209,0.09785509,0
5719,-1.6201158,-1.7166668,0.09655106,0
5720,-1.609865,-1.7068651,0.09700012,0
5721,-1.5739731,-1.672473,0.098499894,0
5722,-1.5688477,-1.6675339,0.09868622,0
5723,-1.5483414,-1.6478683,0.09952688,0
5724,-1.5329604,-1.6331084,0.10014796,0
5725,-1.5124494,-1.6134619,0.10101247,0
5726,-1.5534667,-1.6527357,0.09926903,0
5727,-1.5637223,-1.6625805,0.09885824,0
5728,-1.5842285,-1.6822461,0.09801757,0
5729,-1.6149904,-1.7117277,0.096737385,0
5730,-1.6047349,-1.7019165,0.09718156,0
5731,-1.5996095,-1.6970012,0.097391725,0
5732,-1.6047349,-1.7019068,0.0971719,0
5733,-1.5893539,-1.6871612,0.09780729,0
5734,-1.5329604,-1.6331275,0.100167036,0
5735,-1.5329604,-1.6330987,0.10013831,0
5736,-1.5380858,-1.6379901,0.0999043,0
5737,-1.5175796,-1.6183436,0.100764036,0
5738,-1.5534667,-1.6527022,0.099235535,0
5739,-1.5944841,-1.6920334,0.09754932,0
5740,-1.5996095,-1.6969774,0.09736788,0
5741,-1.5842285,-1.6822699,0.098041415,0
5742,-1.6201158,-1.7166429,0.0965271,0
5743,-1.6149904,-1.7117373,0.09674692,0
5744,-1.5791031,-1.6773642,0.09826112,0
5745,-1.5791031,-1.6773356,0.09823251,0
5746,-1.5483414,-1.6478683,0.09952688,0
5747,-1.5380858,-1.638014,0.09992814,0
5748,-1.522705,-1.6232922,0.10058725,0
5749,-1.5534667,-1.6527548,0.099288106,0
5750,-1.5637223,-1.6626043,0.09888208,0
5751,-1.5893539,-1.6871899,0.09783602,0
5752,-1.6252459,-1.7216011,0.0963552,0
5753,-1.6047349,-1.7019737,0.09723878,0
5754,-1.6047349,-1.7019689,0.09723401,0
5755,-1.609865,-1.7068794,0.09701443,0
5756,-1.5893539,-1.6872233,0.097869396,0
5757,-1.5432112,-1.6430008,0.09978962,0
5758,-1.5380858,-1.6380761,0.09999025,0
5759,-1.5329604,-1.6331465,0.10018611,0
5760,-1.5175796,-1.6184009,0.100821376,0
5761,-1.5534667,-1.6527596,0.099292874,0
5762,-1.5944841,-1.6920812,0.09759712,0
5763,-1.5944841,-1.69211,0.09762585,0
5764,-1.5842285,-1.6823081,0.09807956,0
5765,-1.6201158,-1.7166764,0.0965606,0
5766,-1.6149904,-1.7117659,0.09677553,0
5767,-1.5791031,-1.6773787,0.09827554,0
5768,-1.5893539,-1.687166,0.09781206,0
5769,-1.5432112,-1.6429626,0.09975135,0
5770,-1.5432112,-1.6429244,0.09971321,0
5771,-1.5329604,-1.6331179,0.1001575,0
5772,-1.5483414,-1.6478492,0.09950781,0
5773,-1.5637223,-1.6625853,0.098863006,0
5774,-1.5996095,-1.6970012,0.097391725,0
5775,-1.6252459,-1.7215964,0.09635043,0
5776,-1.609865,-1.7068794,0.09701443,0
5777,-1.6047349,-1.7019689,0.09723401,0
5778,-1.6201158,-1.716705,0.09658921,0
5779,-1.5842285,-1.6823177,0.09808922,0
5780,-1.5483414,-1.6479304,0.09958899,0
5781,-1.5483414,-1.6479113,0.09956992,0
5782,-1.5380858,-1.6380761,0.09999025,0
5783,-1.5124494,-1.6135192,0.10106981,0
5784,-1.5585921,-1.6576986,0.09910655,0
5785,-1.5842285,-1.682289,0.09806049,0
5786,-1.5996095,-1.6970586,0.097449064,0
5787,-1.5893539,-1.6872663,0.09791243,0
5788,-1.6201158,-1.7167289,0.09661317,0
5789,-1.609865,-1.706908,0.09704304,0
5790,-1.5791031,-1.6774406,0.09833753,0
5791,-1.5944841,-1.6921529,0.09766877,0
5792,-1.5432112,-1.6430295,0.09981823,0
5793,-1.5380858,-1.6380951,0.10000932,0
5794,-1.5432112,-1.6430104,0.099799156,0
5795,-1.5432112,-1.6430199,0.09980869,0
5796,-1.5637223,-1.662676,0.098953724,0
5797,-1.5996095,-1.6970872,0.097477674,0
5798,-1.6201158,-1.7167671,0.096651316,0
5799,-1.5996095,-1.6971445,0.097535014,0
5800,-1.6047349,-1.702055,0.09732008,0
5801,-1.6149904,-1.7118853,0.09689498,0
5802,-1.5791031,-1.6774932,0.0983901,0
5803,-1.5483414,-1.648002,0.099660635,0
5804,-1.5483414,-1.6479782,0.09963679,0
5805,-1.5380858,-1.6381382,0.10005236,0
5806,-1.5124494,-1.6135813,0.101131916,0
5807,-1.5585921,-1.657756,0.09916389,0
5808,-1.5791031,-1.6774311,0.098327994,0
5809,-1.5944841,-1.6921911,0.09770703,0
5810,-1.5944841,-1.6922197,0.09773564,0
5811,-1.6201158,-1.7167718,0.096656084,0
5812,-1.6149904,-1.711852,0.0968616,0
5813,-1.5893539,-1.687295,0.09794104,0
5814,-1.5944841,-1.6921959,0.0977118,0
5815,-1.5432112,-1.6430677,0.099856496,0
5816,-1.5380858,-1.6381334,0.10004759,0
5817,-1.5380858,-1.6381334,0.10004759,0
5818,-1.5380858,-1.6381382,0.10005236,0
5819,-1.5637223,-1.6627046,0.098982334,0
5820,-1.5996095,-1.6971159,0.097506404,0
5821,-1.609865,-1.7069749,0.097109914,0
5822,-1.5996095,-1.6971636,0.09755409,0
5823,-1.6201158,-1.7168053,0.09668958,0
5824,-1.6201158,-1.716834,0.09671819,0
5825,-1.5842285,-1.6824418,0.098213315,0
5826,-1.5534667,-1.6529506,0.09948397,0
5827,-1.5585921,-1.6578372,0.09924507,0
5828,-1.5380858,-1.6381764,0.10009062,0
5829,-1.507324,-1.6087186,0.10139465,0
5830,-1.5585921,-1.6577942,0.099202156,0
5831,-1.5688477,-1.6676389,0.09879124,0
5832,-1.5944841,-1.6922197,0.09773564,0
5833,-1.609865,-1.7069701,0.097105145,0
5834,-1.609865,-1.7069796,0.09711468,0
5835,-1.609865,-1.7069653,0.09710038,0
5836,-1.5893539,-1.6873093,0.097955346,0
5837,-1.5944841,-1.6922102,0.09772611,0
5838,-1.5380858,-1.6381668,0.10008097,0
5839,-1.5278302,-1.6283077,0.10047746,0
5840,-1.5380858,-1.6381239,0.10003805,0
5841,-1.5329604,-1.6332086,0.10024822,0
5842,-1.5483414,-1.6479399,0.09959853,0
5843,-1.6047349,-1.7019881,0.0972532,0
5844,-1.6047349,-1.702031,0.09729612,0
5845,-1.5944841,-1.6922197,0.09773564,0
5846,-1.6201158,-1.7167718,0.096656084,0
5847,-1.6149904,-1.711871,0.096880674,0
5848,-1.5791031,-1.6774884,0.098385334,0
5849,-1.5688477,-1.6676389,0.09879124,0
5850,-1.5585921,-1.6578038,0.09921169,0
5851,-1.5432112,-1.6430486,0.09983742,0
5852,-1.5124494,-1.6135908,0.10114145,0
5853,-1.5585921,-1.6577655,0.09917343,0
5854,-1.5637223,-1.6626998,0.098977566,0
5855,-1.5893539,-1.6872663,0.09791243,0
5856,-1.6149904,-1.711852,0.0968616,0
5857,-1.6149904,-1.7118615,0.09687114,0
5858,-1.609865,-1.7069415,0.097076535,0
5859,-1.5996095,-1.6971159,0.097506404,0
5860,-1.5996095,-1.697111,0.09750152,0
5861,-1.5380858,-1.6381668,0.10008097,0
5862,-1.5329604,-1.6332372,0.10027683,0
5863,-1.5432112,-1.643039,0.09982777,0
5864,-1.5278302,-1.6283126,0.100482345,0
5865,-1.5534667,-1.6528599,0.09939325,0
5866,-1.6047349,-1.7020024,0.09726751,0
5867,-1.6047349,-1.7020406,0.097305655,0
5868,-1.5944841,-1.6922436,0.097759485,0
5869,-1.6201158,-1.716791,0.09667528,0
5870,-1.6149904,-1.7118949,0.096904516,0
5871,-1.5791031,-1.6775028,0.09839964,0
5872,-1.5739731,-1.6725589,0.098585844,0
5873,-1.5585921,-1.6578133,0.09922123,0
5874,-1.5432112,-1.6430582,0.09984696,0
5875,-1.5124494,-1.6136004,0.10115099,0
5876,-1.5585921,-1.657775,0.09918296,0
5877,-1.5688477,-1.6676246,0.09877694,0
5878,-1.5842285,-1.6823798,0.098151326,0
5879,-1.6201158,-1.7167766,0.09666085,0
5880,-1.6047349,-1.702055,0.09732008,0
5881,-1.6047349,-1.7020453,0.097310424,0
5882,-1.6047349,-1.7020406,0.097305655,0
5883,-1.5893539,-1.6872902,0.09793627,0
5884,-1.5329604,-1.6332517,0.10029125,0
5885,-1.5380858,-1.6381239,0.10003805,0
5886,-1.5432112,-1.6430199,0.09980869,0
5887,-1.522705,-1.6233734,0.10066843,0
5888,-1.5585921,-1.6577417,0.099149585,0
5889,-1.5996095,-1.6970729,0.09746337,0
5890,-1.6047349,-1.702012,0.097277045,0
5891,-1.5893539,-1.6873093,0.097955346,0
5892,-1.6252459,-1.7216871,0.09644115,0
5893,-1.6149904,-1.711871,0.096880674,0
5894,-1.5791031,-1.6774932,0.0983901,0
5895,-1.5791031,-1.6774598,0.098356724,0
5896,-1.5483414,-1.6479877,0.09964633,0
5897,-1.5432112,-1.6430439,0.099832654,0
5898,-1.522705,-1.6234164,0.100711465,0
5899,-1.5534667,-1.6528742,0.09940755,0
5900,-1.5637223,-1.6627142,0.09899199,0
5901,-1.5842285,-1.6823798,0.098151326,0
5902,-1.6201158,-1.716791,0.09667528,0
5903,-1.5996095,-1.6971588,0.09754932,0
5904,-1.6047349,-1.7020597,0.09732485,0
5905,-1.609865,-1.7069701,0.097105145,0
5906,-1.5791031,-1.6774932,0.0983901,0
5907,-1.5432112,-1.643082,0.0998708,0
5908,-1.5380858,-1.6381525,0.10006666,0
5909,-1.5380858,-1.6381286,0.10004282,0
5910,-1.5175796,-1.6184773,0.10089779,0
5911,-1.5483414,-1.6479256,0.09958422,0
5912,-1.5944841,-1.6921529,0.09766877,0
5913,-1.5996095,-1.6970967,0.09748721,0
5914,-1.5893539,-1.6872997,0.09794581,0
5915,-1.6252459,-1.7216823,0.09643638,0
5916,-1.6149904,-1.7118567,0.09686637,0
5917,-1.5791031,-1.6774741,0.09837103,0
5918,-1.5893539,-1.6872663,0.09791243,0
5919,-1.5432112,-1.6430534,0.09984219,0
5920,-1.5380858,-1.6381096,0.10002375,0
5921,-1.5329604,-1.6332039,0.10024345,0
5922,-1.5534667,-1.6528456,0.09937894,0
5923,-1.5688477,-1.6675912,0.09874356,0
5924,-1.5944841,-1.6921816,0.0976975,0
5925,-1.6252459,-1.7216823,0.09643638,0
5926,-1.6047349,-1.7020502,0.09731531,0
5927,-1.5996095,-1.697135,0.09752548,0
5928,-1.6201158,-1.7167766,0.09666085,0
5929,-1.5842285,-1.6823941,0.09816563,0
5930,-1.5483414,-1.6479925,0.0996511,0
5931,-1.5534667,-1.652879,0.09941232,0
5932,-1.5380858,-1.6381334,0.10004759,0
5933,-1.5124494,-1.6135669,0.10111749,0
5934,-1.5585921,-1.6577417,0.099149585,0
5935,-1.5791031,-1.6774263,0.098323226,0
5936,-1.5996095,-1.6970919,0.09748244,0
5937,-1.5893539,-1.6872902,0.09793627,0
5938,-1.6201158,-1.7167671,0.096651316,0
5939,-1.6201158,-1.7167575,0.09664178,0
5940,-1.5842285,-1.6823894,0.09816086,0
5941,-1.5996095,-1.6971015,0.09749198,0
5942,-1.5432112,-1.6430725,0.099861264,0
5943,-1.5380858,-1.6381239,0.10003805,0
5944,-1.5380858,-1.6381382,0.10005236,0
5945,-1.5380858,-1.638143,0.100057125,0
5946,-1.5637223,-1.6626903,0.09896803,0
5947,-1.5996095,-1.6971062,0.09749675,0
5948,-1.6201158,-1.7167815,0.09666574,0
5949,-1.6047349,-1.7020645,0.09732962,0
5950,-1.609865,-1.7069701,0.097105145,0
5951,-1.6201158,-1.7168006,0.09668481,0
5952,-1.5842285,-1.6824085,0.09817994,0
5953,-1.5483414,-1.6480116,0.09967017,0
5954,-1.5534667,-1.6528981,0.099431396,0
5955,-1.5380858,-1.6381525,0.10006666,0
5956,-1.5124494,-1.6135956,0.10114622,0
5957,-1.5585921,-1.6577655,0.09917343,0
5958,-1.5791031,-1.6774455,0.09834242,0
5959,-1.5996095,-1.6971159,0.097506404,0
5960,-1.5944841,-1.692234,0.09774995,0
5961,-1.6201158,-1.716791,0.09667528,0
5962,-1.6201158,-1.7167863,0.09667051,0
5963,-1.5893539,-1.6873285,0.09797454,0
5964,-1.5996095,-1.6971397,0.097530246,0
5965,-1.5432112,-1.6431059,0.09989464,0
5966,-1.5380858,-1.6381764,0.10009062,0
5967,-1.5432112,-1.643082,0.0998708,0
5968,-1.5380858,-1.638186,0.10010016,0
5969,-1.5637223,-1.6627429,0.0990206,0
5970,-1.5996095,-1.6971588,0.09754932,0
5971,-1.609865,-1.7070179,0.09715295,0
5972,-1.5996095,-1.6972114,0.09760189,0
5973,-1.6149904,-1.7119427,0.09695232,0
5974,-1.6149904,-1.711957,0.096966624,0
5975,-1.5791031,-1.6775601,0.09845698,0
5976,-1.5534667,-1.6529745,0.09950781,0
5977,-1.5585921,-1.6578611,0.09926903,0
5978,-1.5380858,-1.6382003,0.100114465,0
5979,-1.507324,-1.6087425,0.101418495,0
5980,-1.5534667,-1.6529125,0.09944582,0
5981,-1.5688477,-1.6676676,0.09881997,0
5982,-1.5944841,-1.6922388,0.09775472,0
5983,-1.6047349,-1.7020788,0.09734392,0
5984,-1.6149904,-1.7119092,0.09691882,0
5985,-1.6149904,-1.7118949,0.096904516,0
5986,-1.5996095,-1.6971636,0.09755409,0
5987,-1.5996095,-1.6971588,0.09754932,0
5988,-1.5432112,-1.6431203,0.09990907,0
5989,-1.5329604,-1.6332755,0.100315094,0
5990,-1.5432112,-1.6430868,0.09987557,0
5991,-1.5329604,-1.633266,0.10030556,0
5992,-1.5534667,-1.6529076,0.09944093,0
5993,-1.6047349,-1.7020453,0.097310424,0
5994,-1.6047349,-1.7020884,0.09735346,0
5995,-1.5944841,-1.6922866,0.09780252,0
5996,-1.6201158,-1.716834,0.09671819,0
5997,-1.6149904,-1.7119379,0.09694755,0
5998,-1.5791031,-1.6775506,0.09844744,0
5999,-1.5585921,-1.6578659,0.0992738,0
6000,-1.5585921,-1.6578468,0.09925473,0
6001,-1.5432112,-1.6430868,0.09987557,0
6002,-1.5124494,-1.613629,0.1011796,0
6003,-1.5585921,-1.6578038,0.09921169,0
6004,-1.5688477,-1.6676486,0.0988009,0
6005,-1.5893539,-1.6873189,0.097965,0
6006,-1.6149904,-1.7118996,0.096909285,0
6007,-1.6149904,-1.7119092,0.09691882,0
6008,-1.6149904,-1.7118996,0.096909285,0
6009,-1.6047349,-1.7020788,0.09734392,0
6010,-1.5996095,-1.6971588,0.09754932,0
6011,-1.5380858,-1.6382146,0.10012877,0
6012,-1.5380858,-1.6381812,0.10009539,0
6013,-1.5483414,-1.6479973,0.09965587,0
6014,-1.5329604,-1.6332707,0.100310326,0
6015,-1.5534667,-1.6529076,0.09944093,0
6016,-1.609865,-1.7069606,0.09709561,0
6017,-1.6047349,-1.7020884,0.09735346,0
6018,-1.5944841,-1.6922914,0.09780729,0
6019,-1.6201158,-1.7168387,0.09672296,0
6020,-1.6149904,-1.7119379,0.09694755,0
6021,-1.5842285,-1.6824658,0.098237276,0
6022,-1.5688477,-1.6676962,0.09884858,0
6023,-1.5585921,-1.6578563,0.099264264,0
6024,-1.5380858,-1.638186,0.10010016,0
6025,-1.5175796,-1.618549,0.100969434,0
6026,-1.5585921,-1.6578133,0.09922123,0
6027,-1.5688477,-1.6676581,0.098810434,0
6028,-1.5842285,-1.6824132,0.098184705,0
6029,-1.6201158,-1.7168149,0.09669912,0
6030,-1.6047349,-1.7020931,0.09735823,0
6031,-1.6047349,-1.7020788,0.09734392,0
6032,-1.6047349,-1.7020788,0.09734392,0
6033,-1.5893539,-1.6873285,0.09797454,0
6034,-1.5380858,-1.6382098,0.100124,0
6035,-1.5432112,-1.6430868,0.09987557,0
6036,-1.5432112,-1.643082,0.0998708,0
6037,-1.5278302,-1.6283412,0.100510955,0
6038,-1.5534667,-1.6528933,0.09942663,0
6039,-1.6047349,-1.7020406,0.097305655,0
6040,-1.6047349,-1.7020788,0.09734392,0
6041,-1.5842285,-1.6824658,0.098237276,0
6042,-1.6252459,-1.7217444,0.09649849,0
6043,-1.6149904,-1.7119379,0.09694755,0
6044,-1.5791031,-1.6775506,0.09844744,0
6045,-1.5791031,-1.6775172,0.09841406,0
6046,-1.5483414,-1.6480402,0.09969878,0
6047,-1.5380858,-1.6381764,0.10009062,0
6048,-1.522705,-1.6234452,0.100740194,0
6049,-1.5483414,-1.6479925,0.0996511,0
6050,-1.5637223,-1.6627333,0.09901106,0
6051,-1.5842285,-1.6824085,0.09817994,0
6052,-1.6252459,-1.7217253,0.096479416,0
6053,-1.6047349,-1.7020931,0.09735823,0
6054,-1.609865,-1.7069988,0.097133875,0
6055,-1.6149904,-1.711914,0.09692359,0
6056,-1.5842285,-1.6824371,0.09820855,0
6057,-1.5432112,-1.6431298,0.099918604,0
6058,-1.5432112,-1.6431011,0.099889874,0
6059,-1.5380858,-1.638186,0.10010016,0
6060,-1.5175796,-1.6185347,0.10095513,0
6061,-1.5534667,-1.6528885,0.09942186,0
6062,-1.5944841,-1.6922102,0.09772611,0
6063,-1.5996095,-1.697154,0.09754455,0
6064,-1.5893539,-1.6873571,0.09800315,0
6065,-1.6201158,-1.7168196,0.09670389,0
6066,-1.6201158,-1.7168149,0.09669912,0
6067,-1.5791031,-1.6775267,0.0984236,0
6068,-1.5893539,-1.6873142,0.09796023,0
6069,-1.5380858,-1.6381907,0.10010493,0
6070,-1.5380858,-1.6381525,0.10006666,0
6071,-1.5380858,-1.6381525,0.10006666,0
6072,-1.5483414,-1.6479782,0.09963679,0
6073,-1.5688477,-1.6676246,0.09877694,0
6074,-1.5944841,-1.6922102,0.09772611,0
6075,-1.6252459,-1.7217109,0.09646499,0
6076,-1.609865,-1.7069845,0.09711957,0
6077,-1.609865,-1.7069845,0.09711957,0
6078,-1.6201158,-1.7168101,0.09669435,0
6079,-1.5893539,-1.687338,0.097984076,0
6080,-1.5483414,-1.6480306,0.099689245,0
6081,-1.5534667,-1.6529173,0.09945059,0
6082,-1.5380858,-1.6381716,0.100085735,0
6083,-1.5124494,-1.6136147,0.101165295,0
6084,-1.5637223,-1.6627046,0.098982334,0
6085,-1.5842285,-1.6823846,0.098156095,0
6086,-1.5996095,-1.6971397,0.097530246,0
6087,-1.5944841,-1.692258,0.09777391,0
6088,-1.6201158,-1.7168149,0.09669912,0
6089,-1.6201158,-1.7168101,0.09669435,0
6090,-1.5842285,-1.6824371,0.09820855,0
6091,-1.5944841,-1.6922388,0.09775472,0
6092,-1.5432112,-1.6431155,0.0999043,0
6093,-1.5380858,-1.6381812,0.10009539,0
6094,-1.5432112,-1.6430868,0.09987557,0
6095,-1.5380858,-1.638186,0.10010016,0
6096,-1.5637223,-1.6627429,0.0990206,0
6097,-1.5996095,-1.6971445,0.097535014,0
6098,-1.6252459,-1.7217396,0.09649372,0
6099,-1.6047349,-1.7021074,0.09737253,0
6100,-1.6149904,-1.7119284,0.096938014,0
6101,-1.6201158,-1.7168579,0.09674215,0
6102,-1.5842285,-1.6824658,0.098237276,0
6103,-1.5483414,-1.6480689,0.09972751,0
6104,-1.5534667,-1.6529554,0.099488735,0
6105,-1.5380858,-1.6382003,0.100114465,0
6106,-1.5124494,-1.613653,0.10120356,0
6107,-1.5637223,-1.6627381,0.09901583,0
6108,-1.5842285,-1.6824132,0.098184705,0
6109,-1.5996095,-1.6971875,0.09757805,0
6110,-1.5996095,-1.6972162,0.09760666,0
6111,-1.6201158,-1.7168674,0.09675169,0
6112,-1.6201158,-1.7168579,0.09674215,0
6113,-1.5944841,-1.6923105,0.09782636,0
6114,-1.5944841,-1.6922914,0.09780729,0
6115,-1.5432112,-1.6431632,0.09995198,0
6116,-1.5329604,-1.6333233,0.1003629,0
6117,-1.5380858,-1.6382241,0.10013831,0
6118,-1.5329604,-1.6333185,0.10035813,0
6119,-1.5637223,-1.6627811,0.09905887,0
6120,-1.5996095,-1.6971971,0.097587585,0
6121,-1.6149904,-1.7119713,0.09698093,0
6122,-1.5996095,-1.6972497,0.09764016,0
6123,-1.6201158,-1.7168913,0.09677553,0
6124,-1.6201158,-1.7169056,0.09678984,0
6125,-1.5791031,-1.6776127,0.09850955,0
6126,-1.5534667,-1.6530223,0.09955561,0
6127,-1.5637223,-1.662824,0.09910178,0
6128,-1.5380858,-1.6382529,0.100167036,0
6129,-1.507324,-1.6087998,0.101475835,0
6130,-1.5585921,-1.6578802,0.099288106,0
