Timestamp,True_Value,Reconstructed_Value,Reconstruction_Error,Peak
3930,-0.7434085,-0.76406765,0.020659149,0
3931,-0.7382831,-0.75908554,0.020802438,0
3932,-0.7331529,-0.7540987,0.020945787,0
3933,-0.7434085,-0.76406765,0.020659149,0
3934,-0.7331529,-0.7540987,0.020945787,0
3935,-0.7382831,-0.75908554,0.020802438,0
3936,-0.76904494,-0.7889971,0.019952178,0
3937,-0.753664,-0.7740461,0.020382106,0
3938,-0.7280276,-0.74913573,0.02110815,0
3939,-0.75878936,-0.7790377,0.020248353,0
3940,-0.753664,-0.7740604,0.020396411,0
3941,-0.7382831,-0.759119,0.020835876,0
3942,-0.7382831,-0.759119,0.020835876,0
3943,-0.717772,-0.73919064,0.021418631,0
3944,-0.717772,-0.73918587,0.021413863,0
3945,-0.7280276,-0.74915004,0.021122456,0
3946,-0.717772,-0.7391811,0.021409094,0
3947,-0.7434085,-0.76409626,0.020687759,0
3948,-0.7434085,-0.7640915,0.02068299,0
3949,-0.753664,-0.77406996,0.020405948,0
3950,-0.75878936,-0.77905685,0.020267487,0
3951,-0.7331529,-0.7541417,0.020988762,0
3952,-0.7331529,-0.75414646,0.02099353,0
3953,-0.7434085,-0.76412016,0.02071166,0
3954,-0.70752126,-0.7292504,0.021729112,0
3955,-0.70752126,-0.7292504,0.021729112,0
3956,-0.70752126,-0.7292456,0.021724343,0
3957,-0.70239115,-0.7242588,0.021867633,0
3958,-0.717772,-0.73920023,0.021428227,0
3959,-0.71264666,-0.7342181,0.021571457,0
3960,-0.7229022,-0.7441775,0.021275342,0
3961,-0.75878936,-0.7790616,0.020272255,0
3962,-0.7434085,-0.7641154,0.020706892,0
3963,-0.717772,-0.739205,0.021432996,0
3964,-0.74853384,-0.76910704,0.020573199,0
3965,-0.7382831,-0.75914764,0.020864546,0
3966,-0.717772,-0.73921454,0.021442533,0
3967,-0.717772,-0.73921454,0.021442533,0
3968,-0.69214034,-0.7143185,0.022178173,0
3969,-0.69214034,-0.7143089,0.022168577,0
3970,-0.70239115,-0.72426355,0.021872401,0
3971,-0.69726574,-0.71927667,0.022010922,0
3972,-0.7280276,-0.7491644,0.02113682,0
3973,-0.7280276,-0.7491596,0.021131992,0
3974,-0.7434085,-0.7641154,0.020706892,0
3975,-0.74853384,-0.76909745,0.020563602,0
3976,-0.7280276,-0.74917394,0.021146357,0
3977,-0.7280276,-0.74917394,0.021146357,0
3978,-0.7382831,-0.75914764,0.020864546,0
3979,-0.70239115,-0.7242731,0.021881938,0
3980,-0.70752126,-0.7292552,0.02173394,0
3981,-0.70752126,-0.7292552,0.02173394,0
3982,-0.69726574,-0.71928626,0.022020519,0
3983,-0.71264666,-0.7342277,0.021581054,0
3984,-0.70752126,-0.7292456,0.021724343,0
3985,-0.717772,-0.73920023,0.021428227,0
3986,-0.753664,-0.7740843,0.020420313,0
3987,-0.7382831,-0.7591381,0.02085501,0
3988,-0.717772,-0.7392098,0.021437764,0
3989,-0.74853384,-0.76910704,0.020573199,0
3990,-0.7331529,-0.7541656,0.021012664,0
3991,-0.717772,-0.73921454,0.021442533,0
3992,-0.717772,-0.7392193,0.0214473,0
3993,-0.69214034,-0.7143233,0.022182941,0
3994,-0.69726574,-0.71929103,0.022025287,0
3995,-0.70752126,-0.7292456,0.021724343,0
3996,-0.69726574,-0.71928144,0.02201569,0
3997,-0.7280276,-0.7491692,0.021141589,0
3998,-0.7280276,-0.7491692,0.021141589,0
3999,-0.7382831,-0.7591381,0.02085501,0
4000,-0.74853384,-0.7691022,0.02056837,0
4001,-0.7280276,-0.74917394,0.021146357,0
4002,-0.7280276,-0.7491835,0.021155894,0
4003,-0.7434085,-0.76413447,0.020725965,0
4004,-0.70239115,-0.72427785,0.021886706,0
4005,-0.70239115,-0.72427785,0.021886706,0
4006,-0.70239115,-0.7242683,0.02187717,0
4007,-0.69726574,-0.71928626,0.022020519,0
4008,-0.71264666,-0.7342277,0.021581054,0
4009,-0.70752126,-0.7292456,0.021724343,0
4010,-0.717772,-0.73920023,0.021428227,0
4011,-0.753664,-0.7740891,0.020425081,0
4012,-0.7382831,-0.7591381,0.02085501,0
4013,-0.717772,-0.7392098,0.021437764,0
4014,-0.74853384,-0.76910704,0.020573199,0
4015,-0.7331529,-0.7541656,0.021012664,0
4016,-0.71264666,-0.734242,0.021595359,0
4017,-0.71264666,-0.734242,0.021595359,0
4018,-0.69214034,-0.7143185,0.022178173,0
4019,-0.69726574,-0.71929103,0.022025287,0
4020,-0.70239115,-0.72426355,0.021872401,0
4021,-0.69214034,-0.71430415,0.022163808,0
4022,-0.7229022,-0.74418706,0.021284878,0
4023,-0.7280276,-0.7491692,0.021141589,0
4024,-0.7382831,-0.7591381,0.02085501,0
4025,-0.74853384,-0.7691022,0.02056837,0
4026,-0.7280276,-0.7491787,0.021151125,0
4027,-0.7280276,-0.7491787,0.021151125,0
4028,-0.7382831,-0.75914764,0.020864546,0
4029,-0.70239115,-0.7242731,0.021881938,0
4030,-0.70239115,-0.7242683,0.02187717,0
4031,-0.70239115,-0.72426355,0.021872401,0
4032,-0.69726574,-0.71927667,0.022010922,0
4033,-0.71264666,-0.7342181,0.021571457,0
4034,-0.70752126,-0.7292313,0.021710038,0
4035,-0.7229022,-0.74417275,0.021270573,0
4036,-0.753664,-0.77406996,0.020405948,0
4037,-0.7382831,-0.75912374,0.020840645,0
4038,-0.717772,-0.73919547,0.021423459,0
4039,-0.74853384,-0.76909745,0.020563602,0
4040,-0.7331529,-0.75414646,0.02099353,0
4041,-0.717772,-0.739205,0.021432996,0
4042,-0.717772,-0.73920023,0.021428227,0
4043,-0.69214034,-0.7142994,0.02215904,0
4044,-0.69726574,-0.7192719,0.022006154,0
4045,-0.70239115,-0.72423965,0.0218485,0
4046,-0.69214034,-0.7142755,0.022135139,0
4047,-0.7229022,-0.7441536,0.02125144,0
4048,-0.7280276,-0.74913096,0.021103382,0
4049,-0.7382831,-0.7590951,0.020811975,0
4050,-0.7434085,-0.7640724,0.020663917,0
4051,-0.7280276,-0.74913096,0.021103382,0
4052,-0.7280276,-0.74912614,0.021098554,0
4053,-0.7382831,-0.7590903,0.020807207,0
4054,-0.70239115,-0.72421575,0.021824598,0
4055,-0.70752126,-0.72919786,0.0216766,0
4056,-0.70752126,-0.7291835,0.021662235,0
4057,-0.69726574,-0.7192194,0.021953642,0
4058,-0.71264666,-0.7341561,0.021509409,0
4059,-0.70752126,-0.72917396,0.021652699,0
4060,-0.717772,-0.7391286,0.021356583,0
4061,-0.753664,-0.7740127,0.020348668,0
4062,-0.7434085,-0.76404375,0.020635247,0
4063,-0.71264666,-0.73415124,0.021504581,0
4064,-0.74853384,-0.7690258,0.020491958,0
4065,-0.7331529,-0.7540796,0.020926654,0
4066,-0.717772,-0.73913336,0.021361351,0
4067,-0.71264666,-0.73415124,0.021504581,0
4068,-0.6870102,-0.7092457,0.022235453,0
4069,-0.69214034,-0.7142182,0.022077858,0
4070,-0.70239115,-0.724168,0.021776855,0
4071,-0.69214034,-0.7142086,0.022068262,0
4072,-0.7229022,-0.74408674,0.021184564,0
4073,-0.7280276,-0.74906886,0.021041274,0
4074,-0.7434085,-0.76401985,0.020611346,0
4075,-0.74853384,-0.7690067,0.020472884,0
4076,-0.7280276,-0.7490784,0.02105081,0
4077,-0.7280276,-0.74908316,0.02105558,0
4078,-0.7382831,-0.7590473,0.020764232,0
4079,-0.70239115,-0.72417754,0.021786392,0
4080,-0.70239115,-0.72417754,0.021786392,0
4081,-0.70239115,-0.724168,0.021776855,0
4082,-0.69726574,-0.71918595,0.021920204,0
4083,-0.71264666,-0.73412263,0.02147597,0
4084,-0.70752126,-0.7291453,0.021624029,0
4085,-0.717772,-0.73909515,0.021323144,0
4086,-0.74853384,-0.76899713,0.020463288,0
4087,-0.7434085,-0.7640151,0.020606577,0
4088,-0.717772,-0.7391047,0.021332681,0
4089,-0.74853384,-0.7690067,0.020472884,0
4090,-0.7331529,-0.7540653,0.02091235,0
4091,-0.717772,-0.7391142,0.021342218,0
4092,-0.717772,-0.7391142,0.021342218,0
4093,-0.69214034,-0.71421343,0.02207309,0
4094,-0.69214034,-0.7142086,0.022068262,0
4095,-0.70239115,-0.72415847,0.021767318,0
4096,-0.69214034,-0.7141943,0.022053957,0
4097,-0.7229022,-0.744082,0.021179795,0
4098,-0.7229022,-0.744082,0.021179795,0
4099,-0.7382831,-0.7590282,0.020745099,0
4100,-0.7434085,-0.7640151,0.020606577,0
4101,-0.7280276,-0.7490736,0.021046042,0
4102,-0.7280276,-0.7490736,0.021046042,0
4103,-0.7382831,-0.75904256,0.020759463,0
4104,-0.69726574,-0.7191907,0.021924973,0
4105,-0.70239115,-0.724168,0.021776855,0
4106,-0.70239115,-0.72416323,0.021772087,0
4107,-0.69726574,-0.71917635,0.021910608,0
4108,-0.71264666,-0.73412263,0.02147597,0
4109,-0.70752126,-0.72913575,0.021614492,0
4110,-0.717772,-0.7390904,0.021318376,0
4111,-0.753664,-0.77397925,0.02031523,0
4112,-0.7382831,-0.759033,0.020749927,0
4113,-0.71264666,-0.73412263,0.02147597,0
4114,-0.7434085,-0.76401985,0.020611346,0
4115,-0.7331529,-0.7540557,0.020902753,0
4116,-0.71264666,-0.7341322,0.021485507,0
4117,-0.71264666,-0.7341322,0.021485507,0
4118,-0.6870102,-0.70922655,0.02221632,0
4119,-0.69726574,-0.71918595,0.021920204,0
4120,-0.70239115,-0.7241537,0.02176255,0
4121,-0.69214034,-0.7141895,0.022049189,0
4122,-0.7229022,-0.74407244,0.021170259,0
4123,-0.7229022,-0.74407244,0.021170259,0
4124,-0.7382831,-0.7590234,0.02074033,0
4125,-0.74853384,-0.7689876,0.020453751,0
4126,-0.7280276,-0.7490641,0.021036506,0
4127,-0.7280276,-0.74906886,0.021041274,0
4128,-0.7382831,-0.7590378,0.020754695,0
4129,-0.70239115,-0.72416323,0.021772087,0
4130,-0.70239115,-0.72416323,0.021772087,0
4131,-0.70239115,-0.72415847,0.021767318,0
4132,-0.69726574,-0.71917635,0.021910608,0
4133,-0.71264666,-0.7341178,0.021471143,0
4134,-0.70752126,-0.729131,0.021609724,0
4135,-0.717772,-0.73908556,0.021313548,0
4136,-0.74853384,-0.7689828,0.020448983,0
4137,-0.7382831,-0.7590234,0.02074033,0
4138,-0.71264666,-0.7341178,0.021471143,0
4139,-0.7434085,-0.7640151,0.020606577,0
4140,-0.7331529,-0.7540509,0.020897985,0
4141,-0.71264666,-0.7341274,0.02148074,0
4142,-0.71264666,-0.7341274,0.02148074,0
4143,-0.69214034,-0.71420383,0.022063494,0
4144,-0.69214034,-0.71419907,0.022058725,0
4145,-0.69726574,-0.7191668,0.021901071,0
4146,-0.69214034,-0.7141895,0.022049189,0
4147,-0.717772,-0.73908556,0.021313548,0
4148,-0.7229022,-0.74406767,0.02116549,0
4149,-0.7382831,-0.7590234,0.02074033,0
4150,-0.7434085,-0.76400554,0.02059704,0
4151,-0.7229022,-0.744082,0.021179795,0
4152,-0.7280276,-0.7490641,0.021036506,0
4153,-0.7382831,-0.7590282,0.020745099,0
4154,-0.69726574,-0.7191812,0.021915436,0
4155,-0.70239115,-0.7241537,0.02176255,0
4156,-0.70239115,-0.7241537,0.02176255,0
4157,-0.69726574,-0.7191668,0.021901071,0
4158,-0.71264666,-0.73410827,0.021461606,0
4159,-0.70752126,-0.72912145,0.021600187,0
4160,-0.717772,-0.7390808,0.02130878,0
4161,-0.753664,-0.7739649,0.020300865,0
4162,-0.7382831,-0.7590139,0.020730793,0
4163,-0.71264666,-0.73410827,0.021461606,0
4164,-0.74853384,-0.7689876,0.020453751,0
4165,-0.7331529,-0.75404614,0.020893216,0
4166,-0.71264666,-0.73412263,0.02147597,0
4167,-0.71264666,-0.73412263,0.02147597,0
4168,-0.69214034,-0.7141943,0.022053957,0
4169,-0.69214034,-0.7141943,0.022053957,0
4170,-0.70239115,-0.7241441,0.021752954,0
4171,-0.69214034,-0.71418476,0.02204442,0
4172,-0.7229022,-0.74406767,0.02116549,0
4173,-0.7229022,-0.7440629,0.021160722,0
4174,-0.7382831,-0.7590139,0.020730793,0
4175,-0.7434085,-0.7640008,0.020592272,0
4176,-0.7229022,-0.74407244,0.021170259,0
4177,-0.7280276,-0.7490593,0.021031737,0
4178,-0.7382831,-0.7590234,0.02074033,0
4179,-0.70239115,-0.7241537,0.02176255,0
4180,-0.70239115,-0.7241537,0.02176255,0
4181,-0.70239115,-0.7241441,0.021752954,0
4182,-0.69726574,-0.71916205,0.021896303,0
4183,-0.71264666,-0.7341035,0.021456838,0
4184,-0.70752126,-0.72912145,0.021600187,0
4185,-0.717772,-0.739076,0.021304011,0
4186,-0.74853384,-0.7689733,0.020439446,0
4187,-0.7382831,-0.7590139,0.020730793,0
4188,-0.71264666,-0.73410827,0.021461606,0
4189,-0.7434085,-0.7640008,0.020592272,0
4190,-0.7331529,-0.7540414,0.020888448,0
4191,-0.71264666,-0.7341178,0.021471143,0
4192,-0.71264666,-0.7341178,0.021471143,0
4193,-0.6870102,-0.7092074,0.022197187,0
4194,-0.69214034,-0.71418476,0.02204442,0
4195,-0.69726574,-0.71916205,0.021896303,0
4196,-0.6870102,-0.7091979,0.02218765,0
4197,-0.7229022,-0.74405813,0.021155953,0
4198,-0.7229022,-0.74405813,0.021155953,0
4199,-0.7382831,-0.7590091,0.020726025,0
4200,-0.7434085,-0.76399595,0.020587444,0
4201,-0.7229022,-0.74406767,0.02116549,0
4202,-0.7280276,-0.7490497,0.021022141,0
4203,-0.7382831,-0.75901866,0.020735562,0
4204,-0.70239115,-0.7241441,0.021752954,0
4205,-0.70239115,-0.7241441,0.021752954,0
4206,-0.70239115,-0.72413933,0.021748185,0
4207,-0.69726574,-0.7191525,0.021886766,0
4208,-0.71264666,-0.73409873,0.02145207,0
4209,-0.70752126,-0.72911185,0.02159059,0
4210,-0.717772,-0.7390665,0.021294475,0
4211,-0.74853384,-0.7689733,0.020439446,0
4212,-0.7382831,-0.7590091,0.020726025,0
4213,-0.71264666,-0.73409873,0.02145207,0
4214,-0.7434085,-0.76399595,0.020587444,0
4215,-0.7331529,-0.7540366,0.02088368,0
4216,-0.717772,-0.73908556,0.021313548,0
4217,-0.71264666,-0.73411304,0.021466374,0
4218,-0.6870102,-0.70920265,0.022192419,0
4219,-0.69214034,-0.71418,0.022039652,0
4220,-0.70239115,-0.7241298,0.021738648,0
4221,-0.69214034,-0.71417516,0.022034824,0
4222,-0.7229022,-0.74405813,0.021155953,0
4223,-0.7229022,-0.7440533,0.021151125,0
4224,-0.7382831,-0.75900435,0.020721257,0
4225,-0.74853384,-0.7689733,0.020439446,0
4226,-0.7280276,-0.74904495,0.021017373,0
4227,-0.7280276,-0.7490497,0.021022141,0
4228,-0.7382831,-0.75901866,0.020735562,0
4229,-0.70239115,-0.7241441,0.021752954,0
4230,-0.70239115,-0.7241441,0.021752954,0
4231,-0.70239115,-0.72413933,0.021748185,0
4232,-0.69726574,-0.7191525,0.021886766,0
4233,-0.70752126,-0.7291166,0.021595359,0
4234,-0.70752126,-0.72911185,0.02159059,0
4235,-0.717772,-0.7390665,0.021294475,0
4236,-0.74853384,-0.7689685,0.020434678,0
4237,-0.7382831,-0.7590091,0.020726025,0
4238,-0.71264666,-0.73409873,0.02145207,0
4239,-0.7434085,-0.76399595,0.020587444,0
4240,-0.7331529,-0.7540366,0.02088368,0
4241,-0.717772,-0.73908556,0.021313548,0
4242,-0.71264666,-0.73410827,0.021461606,0
4243,-0.6870102,-0.7092074,0.022197187,0
4244,-0.69214034,-0.71418,0.022039652,0
4245,-0.70239115,-0.7241298,0.021738648,0
4246,-0.69214034,-0.71417516,0.022034824,0
4247,-0.7229022,-0.7440533,0.021151125,0
4248,-0.7229022,-0.74404854,0.021146357,0
4249,-0.7382831,-0.7589996,0.020716488,0
4250,-0.74853384,-0.7689733,0.020439446,0
4251,-0.7280276,-0.74904495,0.021017373,0
4252,-0.7229022,-0.74406767,0.02116549,0
4253,-0.7382831,-0.75901866,0.020735562,0
4254,-0.70239115,-0.7241441,0.021752954,0
4255,-0.70239115,-0.72413933,0.021748185,0
4256,-0.70239115,-0.72413456,0.021743417,0
4257,-0.69726574,-0.7191525,0.021886766,0
4258,-0.71264666,-0.73409873,0.02145207,0
4259,-0.70752126,-0.72911185,0.02159059,0
4260,-0.717772,-0.7390665,0.021294475,0
4261,-0.753664,-0.77395535,0.020291328,0
4262,-0.7382831,-0.7590091,0.020726025,0
4263,-0.71264666,-0.73409873,0.02145207,0
4264,-0.7434085,-0.76399595,0.020587444,0
4265,-0.7280276,-0.7490497,0.021022141,0
4266,-0.71264666,-0.73410827,0.021461606,0
4267,-0.717772,-0.7390904,0.021318376,0
4268,-0.69214034,-0.7141895,0.022049189,0
4269,-0.69214034,-0.71418,0.022039652,0
4270,-0.70239115,-0.72413456,0.021743417,0
4271,-0.6870102,-0.70918834,0.022178113,0
4272,-0.7280276,-0.7490354,0.021007836,0
4273,-0.7280276,-0.7490354,0.021007836,0
4274,-0.7382831,-0.7590091,0.020726025,0
4275,-0.74853384,-0.7689733,0.020439446,0
4276,-0.7280276,-0.7490497,0.021022141,0
4277,-0.7280276,-0.7490497,0.021022141,0
4278,-0.7382831,-0.75901866,0.020735562,0
4279,-0.70239115,-0.7241441,0.021752954,0
4280,-0.70239115,-0.7241441,0.021752954,0
4281,-0.70752126,-0.72912145,0.021600187,0
4282,-0.69726574,-0.71916205,0.021896303,0
4283,-0.71264666,-0.73409873,0.02145207,0
4284,-0.70239115,-0.7241298,0.021738648,0
4285,-0.717772,-0.7390665,0.021294475,0
4286,-0.753664,-0.77395535,0.020291328,0
4287,-0.7382831,-0.7590091,0.020726025,0
4288,-0.71264666,-0.73409873,0.02145207,0
4289,-0.7434085,-0.7640008,0.020592272,0
4290,-0.7331529,-0.7540366,0.02088368,0
4291,-0.717772,-0.7390904,0.021318376,0
4292,-0.71264666,-0.73411304,0.021466374,0
4293,-0.6870102,-0.7092074,0.022197187,0
4294,-0.69214034,-0.71418476,0.02204442,0
4295,-0.70239115,-0.72413456,0.021743417,0
4296,-0.69214034,-0.71418,0.022039652,0
4297,-0.7229022,-0.74405813,0.021155953,0
4298,-0.7229022,-0.74405813,0.021155953,0
4299,-0.7331529,-0.75402224,0.020869315,0
4300,-0.7434085,-0.7639912,0.020582676,0
4301,-0.7229022,-0.74406767,0.02116549,0
4302,-0.7229022,-0.74407244,0.021170259,0
4303,-0.7331529,-0.7540366,0.02088368,0
4304,-0.70239115,-0.7241441,0.021752954,0
4305,-0.71264666,-0.73410827,0.021461606,0
4306,-0.717772,-0.7390808,0.02130878,0
4307,-0.717772,-0.739076,0.021304011,0
4308,-0.753664,-0.7739649,0.020300865,0
4309,-0.76391476,-0.7839338,0.020019054,0
4310,-0.7946766,-0.81385976,0.019183159,0
4311,-0.8510749,-0.8687534,0.0176785,0
4312,-0.8562002,-0.8737593,0.017559111,0
4313,-0.8510749,-0.8687916,0.017716706,0
4314,-0.8972176,-0.91375446,0.016536891,0
4315,-0.8972176,-0.91377836,0.016560793,0
4316,-0.88696206,-0.90380466,0.016842604,0
4317,-0.8972176,-0.9138166,0.016599,0
4318,-0.8818367,-0.8988512,0.017014503,0
4319,-0.8920922,-0.9088536,0.016761363,0
4320,-0.9331048,-0.9494315,0.016326666,0
4321,-0.93823016,-0.95453775,0.016307592,0
4322,-0.9843729,-1.0004703,0.016097367,0
4323,-1.0202649,-1.0362285,0.015963674,0
4324,-1.0458965,-1.0617838,0.01588726,0
4325,-1.0612775,-1.0771217,0.015844226,0
4326,-1.0458965,-1.0617981,0.015901566,0
4327,-1.0561521,-1.0720394,0.01588726,0
4328,-1.0766584,-1.092493,0.01583469,0
4329,-1.0407711,-1.05673,0.015958905,0
4330,-1.0458965,-1.0618507,0.015954137,0
4331,-1.0561521,-1.0720823,0.015930176,0
4332,-1.0664077,-1.082314,0.015906334,0
4333,-1.0971694,-1.1129993,0.01582992,0
4334,-1.1022948,-1.11812,0.015825152,0
4335,-1.1433122,-1.159061,0.01574874,0
4336,-1.1894549,-1.2051463,0.0156914,0
4337,-1.1843247,-1.2000352,0.015710473,0
4338,-1.1638185,-1.1795768,0.015758276,0
4339,-1.2048359,-1.2205511,0.015715241,0
4340,-1.1997057,-1.2154448,0.015739083,0
4341,-1.1791993,-1.1949816,0.015782237,0
4342,-1.174074,-1.18988,0.01580596,0
4343,-1.1535629,-1.1694216,0.01585865,0
4344,-1.1586931,-1.1745517,0.01585865,0
4345,-1.1894549,-1.2052801,0.015825152,0
4346,-1.1945803,-1.210415,0.01583469,0
4347,-1.2458484,-1.2616545,0.015806079,0
4348,-1.2663548,-1.2821704,0.015815616,0
4349,-1.2817357,-1.2973554,0.015619755,0
4350,-1.2919912,-1.3070043,0.015013099,0
4351,-1.2766103,-1.2924784,0.015868187,0
4352,-1.2868658,-1.3026098,0.01574397,0
4353,-1.3022468,-1.3170019,0.01475513,0
4354,-1.2612294,-1.2771596,0.015930176,0
4355,-1.256104,-1.2720534,0.015949368,0
4356,-1.2612294,-1.2771883,0.015958905,0
4357,-1.2663548,-1.2823375,0.015982747,0
4358,-1.2971214,-1.3130611,0.015939713,0
4359,-1.3022468,-1.3179668,0.01572001,0
4360,-1.3381339,-1.3513367,0.013202786,0
4361,-1.3842767,-1.3942218,0.009945035,0
4362,-1.3740212,-1.3849263,0.010905147,0
4363,-1.3535149,-1.366154,0.012639046,0
4364,-1.3842767,-1.3948236,0.0105468035,0
4365,-1.3842767,-1.3950242,0.010747433,0
4366,-1.3586451,-1.3714991,0.01285398,0
4367,-1.3432641,-1.3574556,0.014191508,0
4368,-1.3227531,-1.3386642,0.015911102,0
4369,-1.3278832,-1.3435794,0.015696168,0
4370,-1.3535149,-1.3674675,0.013952613,0
4371,-1.3483895,-1.3629106,0.014521122,0
4372,-1.404783,-1.4152964,0.010513425,0
4373,-1.4201639,-1.4297459,0.009582043,0
4374,-1.440675,-1.4489577,0.008282661,0
4375,-1.4509257,-1.4586687,0.007743001,0
4376,-1.4304194,-1.4398916,0.009472132,0
4377,-1.440675,-1.4496121,0.00893712,0
4378,-1.4509257,-1.4593232,0.00839746,0
4379,-1.3996576,-1.4120531,0.012395501,0
4380,-1.3945322,-1.4075105,0.012978315,0
4381,-1.3945322,-1.4077015,0.013169289,0
4382,-1.404783,-1.4173887,0.012605667,0
4383,-1.4304194,-1.4413389,0.010919452,0
4384,-1.4355448,-1.4462924,0.010747552,0
4385,-1.4714367,-1.4797578,0.008321047,0
4386,-1.507324,-1.5132519,0.0059279203,0
4387,-1.5021986,-1.5087332,0.0065345764,0
4388,-1.4868177,-1.4947135,0.007895827,0
4389,-1.5124494,-1.5187068,0.006257415,0
4390,-1.5124494,-1.5189505,0.0065010786,0
4391,-1.4868177,-1.4954252,0.008607507,0
4392,-1.4765621,-1.4861442,0.009582043,0
4393,-1.440675,-1.4531087,0.012433648,0
4394,-1.4509257,-1.4628149,0.011889219,0
4395,-1.4714367,-1.4820315,0.010594726,0
4396,-1.4714367,-1.4822512,0.010814428,0
4397,-1.522705,-1.5299941,0.007289171,0
4398,-1.5432112,-1.5492442,0.0060329437,0
4399,-1.5637223,-1.568518,0.0047957897,0
4400,-1.5739731,-1.5782816,0.0043085814,0
4401,-1.5534667,-1.5595093,0.0060425997,0
4402,-1.5585921,-1.5645105,0.0059183836,0
4403,-1.5637223,-1.5695164,0.0057941675,0
4404,-1.5124494,-1.5222081,0.009758711,0
4405,-1.507324,-1.5176893,0.010365367,0
4406,-1.507324,-1.5179043,0.010580301,0
4407,-1.5175796,-1.5276393,0.010059714,0
4408,-1.5329604,-1.5421364,0.009176016,0
4409,-1.5432112,-1.5518761,0.008664846,0
4410,-1.5791031,-1.5854132,0.0063101053,0
4411,-1.6201158,-1.623727,0.003611207,0
4412,-1.609865,-1.6144793,0.004614353,0
4413,-1.5893539,-1.5957069,0.0063530207,0
4414,-1.6252459,-1.6292822,0.0040363073,0
4415,-1.6149904,-1.6200298,0.0050394535,0
4416,-1.5842285,-1.5917423,0.0075137615,0
4417,-1.5739731,-1.5824755,0.008502483,0
4418,-1.5432112,-1.5541832,0.010972023,0
4419,-1.5534667,-1.5639372,0.0104705095,0
4420,-1.5688477,-1.5784392,0.009591579,0
4421,-1.5637223,-1.5739348,0.010212541,0
4422,-1.6201158,-1.6265212,0.0064054728,0
4423,-1.6406268,-1.6458238,0.005197048,0
4424,-1.661133,-1.6651407,0.004007697,0
4425,-1.676514,-1.6797,0.0031859875,0
4426,-1.6560078,-1.6609325,0.004924774,0
4427,-1.6560078,-1.6612048,0.005197048,0
4428,-1.6560078,-1.6614627,0.005454898,0
4429,-1.6149904,-1.6236361,0.008645773,0
4430,-1.6047349,-1.6143551,0.00962019,0
4431,-1.6047349,-1.6145796,0.009844661,0
4432,-1.609865,-1.6195617,0.009696722,0
4433,-1.6252459,-1.6340588,0.008812904,0
4434,-1.6406268,-1.6485561,0.007929325,0
4435,-1.6662585,-1.672578,0.006319523,0
4436,-1.7072759,-1.7109109,0.0036350489,0
4437,-1.7072759,-1.7111497,0.003873825,0
4438,-1.6867696,-1.6923344,0.005564809,0
4439,-1.7226567,-1.7259097,0.003252983,0
4440,-1.7072759,-1.7118472,0.0045713186,0
4441,-1.676514,-1.6834832,0.0069692135,0
4442,-1.6662585,-1.6741592,0.007900715,0
4443,-1.6354966,-1.6457808,0.010284185,0
4444,-1.6457522,-1.6554728,0.009720564,0
4445,-1.6560078,-1.6651741,0.00916636,0
4446,-1.6560078,-1.6653557,0.009347916,0
4447,-1.7124013,-1.717923,0.0055217743,0
4448,-1.7226567,-1.7276388,0.004982114,0
4449,-1.758544,-1.7611998,0.0026558638,0
4450,-1.7636741,-1.766177,0.0025029182,0
4451,-1.7482932,-1.7520812,0.0037879944,0
4452,-1.743163,-1.7475051,0.004342079,0
4453,-1.7482932,-1.7524585,0.004165292,0
4454,-1.6970203,-1.7049925,0.00797224,0
4455,-1.6816394,-1.6908679,0.009228468,0
4456,-1.6918949,-1.7005359,0.008641005,0
4457,-1.6867696,-1.6959217,0.009152055,0
4458,-1.7021457,-1.7103664,0.008220673,0
4459,-1.7175313,-1.7248063,0.0072749853,0
4460,-1.743163,-1.7487853,0.0056222677,0
4461,-1.7893058,-1.7918613,0.0025554895,0
4462,-1.794436,-1.7968099,0.0023739338,0
4463,-1.7739248,-1.7779182,0.003993392,0
4464,-1.8046867,-1.806712,0.0020253658,0
4465,-1.7841804,-1.7878107,0.0036302805,0
4466,-1.7534186,-1.7593751,0.0059565306,0
4467,-1.7380377,-1.7452266,0.007188916,0
4468,-1.7072759,-1.7167718,0.009495974,0
4469,-1.7175313,-1.7264255,0.008894205,0
4470,-1.7277821,-1.7360792,0.008297086,0
4471,-1.7277821,-1.7362177,0.008435607,0
4472,-1.7739248,-1.7792413,0.005316496,0
4473,-1.7893058,-1.793686,0.004380226,0
4474,-1.8303231,-1.8320045,0.001681447,0
4475,-1.8405739,-1.8417059,0.0011320114,0
4476,-1.8200676,-1.8227903,0.002722621,0
4477,-1.8200676,-1.822948,0.0028803349,0
4478,-1.8200676,-1.8231008,0.0030331612,0
4479,-1.7739248,-1.7803257,0.0064008236,0
4480,-1.7636741,-1.7709204,0.007246256,0
4481,-1.7687995,-1.7758021,0.007002592,0
4482,-1.7636741,-1.7711496,0.0074754953,0
4483,-1.7841804,-1.7903423,0.006161928,0
4484,-1.794436,-1.799996,0.0055600405,0
4485,-1.8200676,-1.8239702,0.0039025545,0
4486,-1.8713357,-1.8718182,0.00048244,0
4487,-1.8713357,-1.871971,0.0006352663,0
4488,-1.8559548,-1.8578129,0.0018581152,0
4489,-1.8918468,-1.8913834,0.0004633665,0
4490,-1.8713357,-1.8724344,0.0010986328,0
