Timestamp,True_Value,Reconstructed_Value,Reconstruction_Error,Peak
1181,-0.6660158,-0.6474943,0.018521488,0
1182,-0.66870105,-0.6502085,0.01849258,0
1183,-0.657959,-0.6393632,0.018595755,0
1184,-0.6552732,-0.6366491,0.018624127,0
1185,-0.6660158,-0.64749646,0.018519342,0
1186,-0.67138684,-0.65292263,0.018464208,0
1187,-0.657959,-0.63936216,0.018596828,0
1188,-0.6418459,-0.62309563,0.01875025,0
1189,-0.6472169,-0.6285131,0.018703818,0
1190,-0.6660158,-0.6474943,0.018521488,0
1191,-0.6660158,-0.64749646,0.018519342,0
1192,-0.6552732,-0.6366507,0.018622518,0
1193,-0.6552732,-0.6366496,0.01862359,0
1194,-0.6660158,-0.64749646,0.018519342,0
1195,-0.67138684,-0.65292263,0.018464208,0
1196,-0.6552732,-0.6366496,0.01862359,0
1197,-0.6418459,-0.62309456,0.018751323,0
1198,-0.64990216,-0.63122344,0.018678725,0
1199,-0.6660158,-0.6474943,0.018521488,0
1200,-0.6660158,-0.64749646,0.018519342,0
1201,-0.6552732,-0.6366491,0.018624127,0
1202,-0.6552732,-0.6366491,0.018624127,0
1203,-0.66870105,-0.6502085,0.01849258,0
1204,-0.6740721,-0.6556358,0.018436313,0
1205,-0.6552732,-0.6366491,0.018624127,0
1206,-0.6418459,-0.62309456,0.018751323,0
1207,-0.64990216,-0.63122344,0.018678725,0
1208,-0.66333,-0.6447807,0.018549323,0
1209,-0.6660158,-0.6474954,0.018520415,0
1210,-0.6552732,-0.6366491,0.018624127,0
1211,-0.6552732,-0.6366491,0.018624127,0
1212,-0.66870105,-0.6502085,0.01849258,0
1213,-0.6740721,-0.65563464,0.018437445,0
1214,-0.6552732,-0.6366491,0.018624127,0
1215,-0.6418459,-0.6230934,0.018752456,0
1216,-0.64990216,-0.63122344,0.018678725,0
1217,-0.66333,-0.6447807,0.018549323,0
1218,-0.6660158,-0.6474954,0.018520415,0
1219,-0.6552732,-0.6366491,0.018624127,0
1220,-0.6552732,-0.63664794,0.01862526,0
1221,-0.66870105,-0.6502085,0.01849258,0
1222,-0.6740721,-0.6556358,0.018436313,0
1223,-0.6552732,-0.6366491,0.018624127,0
1224,-0.64453113,-0.6258049,0.01872623,0
1225,-0.64990216,-0.63122344,0.018678725,0
1226,-0.66333,-0.6447807,0.018549323,0
1227,-0.66333,-0.644784,0.018546045,0
1228,-0.65258795,-0.63393813,0.018649817,0
1229,-0.6552732,-0.63664687,0.018626332,0
1230,-0.67138684,-0.652921,0.018465817,0
1231,-0.6740721,-0.6556358,0.018436313,0
1232,-0.6552732,-0.6366496,0.01862359,0
1233,-0.64453113,-0.6258038,0.018727303,0
1234,-0.65258795,-0.63393486,0.018653095,0
1235,-0.6660158,-0.6474943,0.018521488,0
1236,-0.66064477,-0.64207196,0.018572807,0
1237,-0.65258795,-0.6339387,0.01864922,0
1238,-0.657959,-0.639361,0.01859796,0
1239,-0.67138684,-0.65292263,0.018464208,0
1240,-0.67138684,-0.65292263,0.018464208,0
1241,-0.65258795,-0.6339387,0.01864922,0
1242,-0.64453113,-0.6258049,0.01872623,0
1243,-0.6552732,-0.63664466,0.018628538,0
1244,-0.6660158,-0.6474943,0.018521488,0
1245,-0.66064477,-0.64207304,0.018571734,0
1246,-0.65258795,-0.6339387,0.01864922,0
1247,-0.657959,-0.63935995,0.018599033,0
1248,-0.6740721,-0.6556358,0.018436313,0
1249,-0.67138684,-0.65292263,0.018464208,0
1250,-0.65258795,-0.6339387,0.01864922,0
1251,-0.64453113,-0.6258049,0.01872623,0
1252,-0.6552732,-0.6366458,0.018627405,0
1253,-0.66333,-0.64478177,0.01854825,0
1254,-0.66064477,-0.64207196,0.018572807,0
1255,-0.65258795,-0.6339387,0.01864922,0
1256,-0.657959,-0.639361,0.01859796,0
1257,-0.6740721,-0.6556358,0.018436313,0
1258,-0.67138684,-0.65292376,0.018463075,0
1259,-0.65258795,-0.6339398,0.018648148,0
1260,-0.64453113,-0.625806,0.018725157,0
1261,-0.6552732,-0.63664687,0.018626332,0
1262,-0.66333,-0.64478284,0.018547177,0
1263,-0.657959,-0.639361,0.01859796,0
1264,-0.64990216,-0.63122725,0.01867491,0
1265,-0.66064477,-0.64207304,0.018571734,0
1266,-0.6740721,-0.65563464,0.018437445,0
1267,-0.66870105,-0.6502107,0.018490374,0
1268,-0.65258795,-0.6339387,0.01864922,0
1269,-0.6472169,-0.62851524,0.018701673,0
1270,-0.657959,-0.63935775,0.018601239,0
1271,-0.66333,-0.64478284,0.018547177,0
1272,-0.65258795,-0.63393706,0.01865089,0
1273,-0.64990216,-0.6312267,0.018675447,0
1274,-0.66333,-0.64478284,0.018547177,0
1275,-0.6767579,-0.65834886,0.018409014,0
1276,-0.6660158,-0.64749867,0.018517137,0
1277,-0.64990216,-0.63122725,0.01867491,0
1278,-0.64990216,-0.6312256,0.018676579,0
1279,-0.66064477,-0.64206976,0.018575013,0
1280,-0.66064477,-0.6420709,0.01857388,0
1281,-0.64990216,-0.6312256,0.018676579,0
1282,-0.64990216,-0.6312256,0.018676579,0
1283,-0.6660158,-0.6474954,0.018520415,0
1284,-0.6767579,-0.6583477,0.018410146,0
1285,-0.66333,-0.64478505,0.018544972,0
1286,-0.64990216,-0.63122725,0.01867491,0
1287,-0.64990216,-0.6312256,0.018676579,0
1288,-0.66064477,-0.64206976,0.018575013,0
1289,-0.66064477,-0.64206976,0.018575013,0
1290,-0.6472169,-0.6285142,0.018702745,0
1291,-0.64990216,-0.6312245,0.018677652,0
1292,-0.66870105,-0.6502074,0.018493652,0
1293,-0.6740721,-0.65563357,0.018438518,0
1294,-0.66064477,-0.6420741,0.018570662,0
1295,-0.64990216,-0.6312267,0.018675447,0
1296,-0.65258795,-0.63393486,0.018653095,0
1297,-0.66333,-0.6447807,0.018549323,0
1298,-0.657959,-0.63935775,0.018601239,0
1299,-0.6472169,-0.6285142,0.018702745,0
1300,-0.64990216,-0.63122344,0.018678725,0
1301,-0.66870105,-0.65020627,0.018494785,0
1302,-0.6740721,-0.65563357,0.018438518,0
1303,-0.66064477,-0.64207304,0.018571734,0
1304,-0.64990216,-0.6312256,0.018676579,0
1305,-0.6552732,-0.63664466,0.018628538,0
1306,-0.66333,-0.6447807,0.018549323,0
1307,-0.6552732,-0.6366458,0.018627405,0
1308,-0.64453113,-0.6258016,0.018729508,0
1309,-0.65258795,-0.63393486,0.018653095,0
1310,-0.66870105,-0.6502052,0.018495858,0
1311,-0.67138684,-0.652921,0.018465817,0
1312,-0.657959,-0.6393589,0.018600106,0
1313,-0.64990216,-0.6312256,0.018676579,0
1314,-0.657959,-0.63935614,0.018602848,0
1315,-0.66333,-0.64477956,0.018550456,0
1316,-0.6552732,-0.63664466,0.018628538,0
1317,-0.6418459,-0.6230913,0.018754601,0
1318,-0.65258795,-0.6339327,0.01865524,0
1319,-0.66870105,-0.6502041,0.01849693,0
1320,-0.67138684,-0.65291995,0.01846689,0
1321,-0.6552732,-0.63664794,0.01862526,0
1322,-0.64990216,-0.63122344,0.018678725,0
1323,-0.657959,-0.63935506,0.018603921,0
1324,-0.66333,-0.644779,0.018550992,0
1325,-0.65258795,-0.6339338,0.018654168,0
1326,-0.6418459,-0.6230913,0.018754601,0
1327,-0.65258795,-0.6339316,0.018656373,0
1328,-0.66870105,-0.6502041,0.01849693,0
1329,-0.66870105,-0.6502052,0.018495858,0
1330,-0.6552732,-0.63664687,0.018626332,0
1331,-0.64990216,-0.63122237,0.018679798,0
1332,-0.66064477,-0.6420665,0.018578291,0
1333,-0.66333,-0.64477795,0.018552065,0
1334,-0.64990216,-0.63122123,0.01868093,0
1335,-0.6418459,-0.6230896,0.01875627,0
1336,-0.65258795,-0.6339305,0.018657446,0
1337,-0.67138684,-0.65291667,0.018470168,0
1338,-0.66870105,-0.6502041,0.01849693,0
1339,-0.65258795,-0.6339338,0.018654168,0
1340,-0.64990216,-0.63122123,0.01868093,0
1341,-0.66333,-0.6447768,0.018553197,0
1342,-0.66333,-0.6447768,0.018553197,0
1343,-0.6472169,-0.6285092,0.018707693,0
1344,-0.6418459,-0.62308747,0.018758416,0
1345,-0.6552732,-0.6366403,0.018632889,0
1346,-0.67138684,-0.65291446,0.018472373,0
1347,-0.6660158,-0.6474916,0.01852423,0
1348,-0.65258795,-0.6339338,0.018654168,0
1349,-0.65258795,-0.6339316,0.018656373,0
1350,-0.6660158,-0.64748937,0.018526435,0
1351,-0.66333,-0.6447768,0.018553197,0
1352,-0.64453113,-0.62579834,0.018732786,0
1353,-0.6418459,-0.62308747,0.018758416,0
1354,-0.657959,-0.6393518,0.0186072,0
1355,-0.67138684,-0.65291554,0.0184713,0
1356,-0.66333,-0.64477956,0.018550456,0
1357,-0.65258795,-0.6339327,0.01865524,0
1358,-0.6552732,-0.6366425,0.018630683,0
1359,-0.6660158,-0.6474905,0.018525302,0
1360,-0.66333,-0.64477795,0.018552065,0
1361,-0.64453113,-0.6257994,0.018731713,0
1362,-0.6418459,-0.62308747,0.018758416,0
1363,-0.657959,-0.63935286,0.018606126,0
1364,-0.67138684,-0.65291554,0.0184713,0
1365,-0.66333,-0.6447807,0.018549323,0
1366,-0.65258795,-0.63393486,0.018653095,0
1367,-0.6552732,-0.6366425,0.018630683,0
1368,-0.66870105,-0.65020245,0.0184986,0
1369,-0.66333,-0.644779,0.018550992,0
1370,-0.64453113,-0.6257994,0.018731713,0
1371,-0.6391601,-0.62037766,0.018782437,0
1372,-0.657959,-0.6393518,0.0186072,0
1373,-0.66870105,-0.65020245,0.0184986,0
1374,-0.66333,-0.6447807,0.018549323,0
1375,-0.65258795,-0.6339338,0.018654168,0
1376,-0.6552732,-0.6366425,0.018630683,0
1377,-0.66870105,-0.65020305,0.018498003,0
1378,-0.66333,-0.644779,0.018550992,0
1379,-0.6418459,-0.6230896,0.01875627,0
1380,-0.6391601,-0.62037766,0.018782437,0
1381,-0.657959,-0.63935286,0.018606126,0
1382,-0.66870105,-0.65020245,0.0184986,0
1383,-0.66064477,-0.6420676,0.018577158,0
1384,-0.64990216,-0.63122123,0.01868093,0
1385,-0.6552732,-0.6366425,0.018630683,0
1386,-0.66870105,-0.65020245,0.0184986,0
1387,-0.66333,-0.644779,0.018550992,0
1388,-0.64453113,-0.62579834,0.018732786,0
1389,-0.6391601,-0.62037545,0.018784642,0
1390,-0.657959,-0.63935065,0.018608332,0
1391,-0.66870105,-0.65020245,0.0184986,0
1392,-0.66064477,-0.6420665,0.018578291,0
1393,-0.64990216,-0.63122123,0.01868093,0
1394,-0.657959,-0.63935286,0.018606126,0
1395,-0.66870105,-0.65020245,0.0184986,0
1396,-0.66333,-0.64477795,0.018552065,0
1397,-0.6418459,-0.62308854,0.018757343,0
1398,-0.6418459,-0.62308526,0.018760622,0
1399,-0.657959,-0.63935065,0.018608332,0
1400,-0.66870105,-0.6502003,0.018500745,0
1401,-0.66064477,-0.6420676,0.018577158,0
1402,-0.65258795,-0.6339316,0.018656373,0
1403,-0.657959,-0.63935286,0.018606126,0
1404,-0.66870105,-0.65020245,0.0184986,0
1405,-0.66333,-0.64477795,0.018552065,0
1406,-0.64453113,-0.6257973,0.018733859,0
1407,-0.6418459,-0.62308633,0.018759549,0
1408,-0.657959,-0.63935065,0.018608332,0
1409,-0.66870105,-0.6502014,0.018499672,0
1410,-0.66064477,-0.6420665,0.018578291,0
1411,-0.64990216,-0.63122123,0.01868093,0
1412,-0.657959,-0.63935286,0.018606126,0
1413,-0.67138684,-0.65291554,0.0184713,0
1414,-0.66333,-0.644779,0.018550992,0
1415,-0.64453113,-0.6257994,0.018731713,0
1416,-0.6418459,-0.62308747,0.018758416,0
1417,-0.657959,-0.63935065,0.018608332,0
1418,-0.66870105,-0.65020245,0.0184986,0
1419,-0.657959,-0.63935614,0.018602848,0
1420,-0.65258795,-0.6339327,0.01865524,0
1421,-0.66064477,-0.6420665,0.018578291,0
1422,-0.67138684,-0.65291667,0.018470168,0
1423,-0.66333,-0.64477956,0.018550456,0
1424,-0.64453113,-0.6257994,0.018731713,0
1425,-0.6418459,-0.62308747,0.018758416,0
1426,-0.657959,-0.6393518,0.0186072,0
1427,-0.6660158,-0.6474905,0.018525302,0
1428,-0.657959,-0.6393572,0.018601775,0
1429,-0.65258795,-0.6339338,0.018654168,0
1430,-0.66333,-0.644779,0.018550992,0
1431,-0.67138684,-0.65291667,0.018470168,0
1432,-0.66064477,-0.6420676,0.018577158,0
1433,-0.64453113,-0.6257994,0.018731713,0
1434,-0.64453113,-0.6257973,0.018733859,0
1435,-0.66064477,-0.6420654,0.018579364,0
1436,-0.6660158,-0.6474916,0.01852423,0
1437,-0.657959,-0.6393572,0.018601775,0
1438,-0.65258795,-0.6339338,0.018654168,0
1439,-0.66333,-0.64477956,0.018550456,0
1440,-0.6740721,-0.65563136,0.018440723,0
1441,-0.66064477,-0.64206976,0.018575013,0
1442,-0.64453113,-0.6258016,0.018729508,0
1443,-0.64453113,-0.6257994,0.018731713,0
1444,-0.66064477,-0.6420654,0.018579364,0
1445,-0.6660158,-0.6474916,0.01852423,0
1446,-0.6552732,-0.6366458,0.018627405,0
1447,-0.65258795,-0.63393486,0.018653095,0
1448,-0.6660158,-0.6474932,0.01852262,0
1449,-0.6740721,-0.65563136,0.018440723,0
1450,-0.66064477,-0.6420709,0.01857388,0
1451,-0.64453113,-0.6258016,0.018729508,0
1452,-0.64453113,-0.6257994,0.018731713,0
1453,-0.66064477,-0.6420654,0.018579364,0
1454,-0.6660158,-0.6474921,0.018523693,0
1455,-0.657959,-0.6393589,0.018600106,0
1456,-0.65258795,-0.63393486,0.018653095,0
1457,-0.6660158,-0.6474943,0.018521488,0
1458,-0.6740721,-0.65563357,0.018438518,0
1459,-0.66064477,-0.64207196,0.018572807,0
1460,-0.64453113,-0.6258038,0.018727303,0
1461,-0.6472169,-0.6285114,0.018705487,0
1462,-0.66064477,-0.6420676,0.018577158,0
1463,-0.6660158,-0.6474943,0.018521488,0
1464,-0.657959,-0.6393589,0.018600106,0
1465,-0.65258795,-0.633936,0.018651962,0
1466,-0.6660158,-0.6474943,0.018521488,0
1467,-0.6740721,-0.65563357,0.018438518,0
1468,-0.66064477,-0.64207196,0.018572807,0
1469,-0.6472169,-0.6285142,0.018702745,0
1470,-0.64990216,-0.63122344,0.018678725,0
1471,-0.66333,-0.6447807,0.018549323,0
1472,-0.66333,-0.64478284,0.018547177,0
1473,-0.6552732,-0.6366491,0.018624127,0
1474,-0.6552732,-0.6366491,0.018624127,0
1475,-0.67138684,-0.65292156,0.01846528,0
1476,-0.6740721,-0.6556358,0.018436313,0
1477,-0.657959,-0.63936216,0.018596828,0
1478,-0.6472169,-0.6285164,0.01870054,0
1479,-0.64990216,-0.63122344,0.018678725,0
1480,-0.66333,-0.64478284,0.018547177,0
1481,-0.66333,-0.644784,0.018546045,0
1482,-0.65258795,-0.6339387,0.01864922,0
1483,-0.6552732,-0.6366491,0.018624127,0
1484,-0.67138684,-0.65292263,0.018464208,0
1485,-0.6740721,-0.6556358,0.018436313,0
1486,-0.657959,-0.6393632,0.018595755,0
1487,-0.6472169,-0.6285164,0.01870054,0
1488,-0.65258795,-0.63393706,0.01865089,0
1489,-0.66333,-0.64478284,0.018547177,0
1490,-0.66064477,-0.6420741,0.018570662,0
1491,-0.64990216,-0.6312283,0.018673837,0
1492,-0.657959,-0.63936216,0.018596828,0
1493,-0.6740721,-0.6556358,0.018436313,0
1494,-0.6740721,-0.6556379,0.018434167,0
1495,-0.6552732,-0.6366518,0.018621385,0
1496,-0.6472169,-0.62851745,0.018699467,0
1497,-0.6552732,-0.63664794,0.01862526,0
1498,-0.66333,-0.644784,0.018546045,0
1499,-0.657959,-0.639361,0.01859796,0
1500,-0.64990216,-0.63122725,0.01867491,0
1501,-0.657959,-0.639361,0.01859796,0
1502,-0.6740721,-0.6556358,0.018436313,0
1503,-0.6740721,-0.6556379,0.018434167,0
1504,-0.6552732,-0.6366518,0.018621385,0
1505,-0.6472169,-0.6285164,0.01870054,0
1506,-0.657959,-0.6393589,0.018600106,0
1507,-0.66333,-0.644784,0.018546045,0
1508,-0.6552732,-0.6366496,0.01862359,0
1509,-0.64990216,-0.63122725,0.01867491,0
1510,-0.66064477,-0.6420741,0.018570662,0
1511,-0.6740721,-0.6556358,0.018436313,0
1512,-0.67138684,-0.65292484,0.018462002,0
1513,-0.65258795,-0.6339409,0.018647075,0
1514,-0.64990216,-0.63122725,0.01867491,0
1515,-0.66064477,-0.64207196,0.018572807,0
1516,-0.66333,-0.64478284,0.018547177,0
1517,-0.65258795,-0.6339387,0.01864922,0
1518,-0.6472169,-0.6285164,0.01870054,0
1519,-0.66333,-0.64478505,0.018544972,0
1520,-0.6767579,-0.65834993,0.01840794,0
1521,-0.66870105,-0.6502128,0.018488228,0
1522,-0.65258795,-0.6339409,0.018647075,0
1523,-0.64990216,-0.63122725,0.01867491,0
1524,-0.66064477,-0.64207196,0.018572807,0
1525,-0.66333,-0.64478284,0.018547177,0
1526,-0.65258795,-0.6339387,0.01864922,0
1527,-0.6472169,-0.6285164,0.01870054,0
1528,-0.66333,-0.64478505,0.018544972,0
1529,-0.6767579,-0.65834993,0.01840794,0
1530,-0.66870105,-0.6502128,0.018488228,0
1531,-0.65258795,-0.6339409,0.018647075,0
1532,-0.65258795,-0.6339387,0.01864922,0
1533,-0.66333,-0.644784,0.018546045,0
1534,-0.66333,-0.64478505,0.018544972,0
1535,-0.64990216,-0.63122725,0.01867491,0
1536,-0.6472169,-0.6285164,0.01870054,0
1537,-0.6660158,-0.64749646,0.018519342,0
1538,-0.6767579,-0.65834993,0.01840794,0
1539,-0.66870105,-0.6502128,0.018488228,0
1540,-0.65258795,-0.6339409,0.018647075,0
1541,-0.65258795,-0.6339387,0.01864922,0
1542,-0.66333,-0.64478505,0.018544972,0
1543,-0.66333,-0.64478505,0.018544972,0
1544,-0.64990216,-0.6312283,0.018673837,0
1545,-0.6472169,-0.6285164,0.01870054,0
1546,-0.6660158,-0.6474976,0.01851821,0
1547,-0.6767579,-0.658351,0.018406868,0
1548,-0.6660158,-0.6475009,0.018514931,0
1549,-0.65258795,-0.6339409,0.018647075,0
1550,-0.6552732,-0.6366507,0.018622518,0
1551,-0.6660158,-0.6474976,0.01851821,0
1552,-0.66333,-0.64478505,0.018544972,0
1553,-0.6472169,-0.6285185,0.018698394,0
1554,-0.64990216,-0.63122725,0.01867491,0
1555,-0.66870105,-0.6502107,0.018490374,0
1556,-0.6767579,-0.6583521,0.018405795,0
1557,-0.6660158,-0.6475025,0.018513322,0
1558,-0.65258795,-0.6339431,0.01864487,0
1559,-0.657959,-0.6393632,0.018595755,0
1560,-0.66870105,-0.6502107,0.018490374,0
1561,-0.66064477,-0.6420758,0.018568993,0
1562,-0.6472169,-0.62851965,0.018697262,0
1563,-0.64990216,-0.63122946,0.018672705,0
1564,-0.67138684,-0.65292484,0.018462002,0
1565,-0.6767579,-0.6583532,0.018404663,0
1566,-0.66333,-0.64479107,0.018538952,0
1567,-0.65258795,-0.6339431,0.01864487,0
1568,-0.66064477,-0.6420758,0.018568993,0
1569,-0.66870105,-0.6502128,0.018488228,0
1570,-0.66064477,-0.6420758,0.018568993,0
1571,-0.6472169,-0.6285207,0.018696189,0
1572,-0.64990216,-0.63122946,0.018672705,0
1573,-0.66870105,-0.6502128,0.018488228,0
1574,-0.6767579,-0.65835375,0.018404126,0
1575,-0.66333,-0.64479107,0.018538952,0
1576,-0.6552732,-0.63665617,0.018617034,0
1577,-0.66064477,-0.64207685,0.01856792,0
1578,-0.67138684,-0.65292704,0.018459797,0
1579,-0.66064477,-0.642078,0.018566787,0
1580,-0.6472169,-0.6285229,0.018694043,0
1581,-0.65258795,-0.63394195,0.018646002,0
1582,-0.67138684,-0.65292704,0.018459797,0
1583,-0.6767579,-0.65835595,0.01840192,0
1584,-0.66333,-0.6447932,0.018536806,0
1585,-0.6552732,-0.63665724,0.018615961,0
1586,-0.66333,-0.64479107,0.018538952,0
1587,-0.67138684,-0.6529281,0.018458724,0
1588,-0.657959,-0.6393676,0.018591404,0
1589,-0.6472169,-0.6285229,0.018694043,0
1590,-0.65258795,-0.6339431,0.01864487,0
1591,-0.67138684,-0.6529281,0.018458724,0
1592,-0.6740721,-0.65564394,0.018428147,0
1593,-0.66064477,-0.64208233,0.018562436,0
1594,-0.6552732,-0.63665724,0.018615961,0
1595,-0.6660158,-0.6475036,0.01851219,0
1596,-0.67138684,-0.6529292,0.018457651,0
1597,-0.657959,-0.6393682,0.018590808,0
1598,-0.6472169,-0.62852347,0.018693447,0
1599,-0.6552732,-0.6366551,0.018618107,0
1600,-0.6740721,-0.65564173,0.018430352,0
1601,-0.6740721,-0.655645,0.018427074,0
1602,-0.66064477,-0.64208394,0.018560827,0
1603,-0.657959,-0.6393703,0.018588662,0
1604,-0.66870105,-0.6502167,0.018484354,0
1605,-0.6740721,-0.65564394,0.018428147,0
1606,-0.657959,-0.6393703,0.018588662,0
1607,-0.6472169,-0.62852454,0.018692374,0
1608,-0.6552732,-0.63665724,0.018615961,0
1609,-0.6740721,-0.65564394,0.018428147,0
1610,-0.6767579,-0.6583592,0.018398643,0
1611,-0.66064477,-0.64208394,0.018560827,0
1612,-0.657959,-0.6393725,0.018586457,0
1613,-0.67138684,-0.6529319,0.01845491,0
1614,-0.6740721,-0.65564615,0.018425941,0
1615,-0.657959,-0.6393714,0.01858759,0
1616,-0.6472169,-0.62852675,0.018690169,0
1617,-0.657959,-0.6393703,0.018588662,0
1618,-0.6740721,-0.655645,0.018427074,0
1619,-0.6740721,-0.65564775,0.018424332,0
1620,-0.66333,-0.6447987,0.018531322,0
1621,-0.66064477,-0.64208615,0.018558621,0
1622,-0.67138684,-0.6529352,0.018451631,0
1623,-0.6767579,-0.6583614,0.018396497,0
1624,-0.657959,-0.6393758,0.018583179,0
1625,-0.6472169,-0.62853,0.01868689,0
1626,-0.657959,-0.6393725,0.018586457,0
1627,-0.6767579,-0.6583614,0.018396497,0
1628,-0.6767579,-0.65836304,0.018394828,0
1629,-0.66333,-0.64480144,0.01852858,0
1630,-0.66064477,-0.64208835,0.018556416,0
1631,-0.6740721,-0.65564996,0.018422127,0
1632,-0.6767579,-0.6583652,0.018392682,0
1633,-0.657959,-0.6393774,0.01858157,0
1634,-0.64990216,-0.6312431,0.018659055,0
1635,-0.66064477,-0.6420872,0.018557549,0
1636,-0.6740721,-0.65564996,0.018422127,0
1637,-0.6740721,-0.6556521,0.018419981,0
1638,-0.66333,-0.6448036,0.018526435,0
1639,-0.66333,-0.6448036,0.018526435,0
1640,-0.6767579,-0.6583652,0.018392682,0
1641,-0.6767579,-0.6583674,0.018390477,0
1642,-0.657959,-0.6393807,0.018578291,0
1643,-0.64990216,-0.63124526,0.01865691,0
1644,-0.66064477,-0.6420894,0.018555343,0
1645,-0.6767579,-0.6583652,0.018392682,0
1646,-0.6740721,-0.6556565,0.01841557,0
1647,-0.66333,-0.6448058,0.01852423,0
1648,-0.66333,-0.6448058,0.01852423,0
1649,-0.67944306,-0.661081,0.018362045,0
1650,-0.67944306,-0.6610832,0.01835984,0
1651,-0.66064477,-0.6420943,0.018550456,0
1652,-0.64990216,-0.631248,0.018654168,0
1653,-0.66333,-0.6448036,0.018526435,0
1654,-0.6767579,-0.6583696,0.018388271,0
1655,-0.6767579,-0.65837175,0.018386126,0
1656,-0.6660158,-0.6475211,0.018494725,0
1657,-0.6660158,-0.6475211,0.018494725,0
1658,-0.67944306,-0.6610843,0.018358767,0
1659,-0.68212885,-0.66379905,0.0183298,0
1660,-0.66333,-0.6448096,0.018520415,0
1661,-0.65258795,-0.6339616,0.018626332,0
1662,-0.66333,-0.644808,0.018522024,0
1663,-0.6767579,-0.65837175,0.018386126,0
1664,-0.6767579,-0.6583745,0.018383384,0
1665,-0.6660158,-0.6475254,0.018490374,0
1666,-0.6660158,-0.6475232,0.01849258,0
1667,-0.67944306,-0.6610881,0.018354952,0
1668,-0.68212885,-0.6638034,0.018325448,0
1669,-0.6660158,-0.6475254,0.018490374,0
1670,-0.6552732,-0.6366769,0.018596292,0
1671,-0.66333,-0.6448096,0.018520415,0
1672,-0.6767579,-0.65837556,0.01838231,0
1673,-0.6767579,-0.65837777,0.018380105,0
1674,-0.66870105,-0.6502407,0.018460333,0
1675,-0.66870105,-0.6502396,0.018461466,0
1676,-0.67944306,-0.6610914,0.018351674,0
1677,-0.68212885,-0.6638072,0.018321633,0
1678,-0.6660158,-0.6475298,0.018486023,0
1679,-0.6552732,-0.6366807,0.018592477,0
1680,-0.66333,-0.64481395,0.018516064,0
1681,-0.6767579,-0.65837777,0.018380105,0
1682,-0.67944306,-0.6610936,0.018349469,0
1683,-0.66870105,-0.6502434,0.018457651,0
1684,-0.6660158,-0.6475309,0.01848489,0
1685,-0.67944306,-0.6610936,0.018349469,0
1686,-0.6848141,-0.6665225,0.018291593,0
1687,-0.66870105,-0.6502434,0.018457651,0
1688,-0.6552732,-0.636684,0.018589199,0
1689,-0.66333,-0.64481616,0.018513858,0
1690,-0.67944306,-0.6610936,0.018349469,0
1691,-0.67944306,-0.6610952,0.01834786,0
1692,-0.66870105,-0.6502456,0.018455446,0
1693,-0.66870105,-0.6502456,0.018455446,0
1694,-0.68212885,-0.6638105,0.018318355,0
1695,-0.6848141,-0.6665236,0.01829052,0
1696,-0.66870105,-0.6502467,0.018454373,0
1697,-0.6552732,-0.6366851,0.018588126,0
1698,-0.6660158,-0.64753145,0.018484354,0
1699,-0.67944306,-0.6610952,0.01834786,0
1700,-0.67944306,-0.6610974,0.018345654,0
1701,-0.66870105,-0.6502478,0.01845324,0
1702,-0.67138684,-0.65295976,0.018427074,0
1703,-0.6848141,-0.6665258,0.018288314,0
1704,-0.6874999,-0.6692416,0.018258274,0
1705,-0.67138684,-0.65296197,0.018424869,0
1706,-0.657959,-0.63940036,0.018558621,0
1707,-0.6660158,-0.6475336,0.018482208,0
1708,-0.67944306,-0.6610974,0.018345654,0
1709,-0.68212885,-0.6638154,0.018313468,0
1710,-0.67138684,-0.6529642,0.018422663,0
1711,-0.67138684,-0.65296304,0.018423796,0
1712,-0.6848141,-0.66652906,0.018285036,0
1713,-0.6901862,-0.6719601,0.018226087,0
1714,-0.67138684,-0.65296525,0.01842159,0
1715,-0.66064477,-0.6421151,0.018529654,0
1716,-0.6660158,-0.647538,0.018477798,0
1717,-0.68212885,-0.6638154,0.018313468,0
1718,-0.68212885,-0.6638176,0.018311262,0
1719,-0.67138684,-0.65296745,0.018419385,0
1720,-0.6740721,-0.65567887,0.018393219,0
1721,-0.6874999,-0.66924757,0.018252313,0
1722,-0.6901862,-0.67196393,0.018222272,0
1723,-0.6740721,-0.6556811,0.018391013,0
1724,-0.66064477,-0.64211947,0.018525302,0
1725,-0.66870105,-0.6502538,0.01844728,0
1726,-0.68212885,-0.6638198,0.018309057,0
1727,-0.68212885,-0.66382194,0.018306911,0
1728,-0.67138684,-0.65297014,0.018416703,0
1729,-0.6740721,-0.6556832,0.018388867,0
1730,-0.6901862,-0.67196614,0.018220067,0
1731,-0.6928709,-0.6746814,0.01818949,0
1732,-0.6740721,-0.6556854,0.018386662,0
1733,-0.66333,-0.6448347,0.018495321,0
1734,-0.67138684,-0.65297014,0.018416703,0
1735,-0.68212885,-0.6638236,0.018305242,0
1736,-0.68212885,-0.6638258,0.018303037,0
1737,-0.67138684,-0.65297455,0.018412292,0
1738,-0.6767579,-0.6583996,0.01835829,0
1739,-0.6928709,-0.6746836,0.018187344,0
1740,-0.6928709,-0.6746847,0.018186212,0
1741,-0.6740721,-0.65568924,0.018382847,0
1742,-0.66333,-0.6448386,0.018491447,0
1743,-0.67138684,-0.6529734,0.018413424,0
1744,-0.6848141,-0.66653997,0.018274128,0
