Timestamp,True_Value,Reconstructed_Value,Reconstruction_Error,Peak
2501,-0.8408193,-0.90808934,0.06727004,0
2502,-2.5891132,-2.6422393,0.053126097,0
2503,-1.3791513,-1.4440234,0.06487203,0
2504,-1.2509786,-1.2982296,0.047250986,0
2505,-1.3483895,-1.4137536,0.06536412,0
2506,-2.2199714,-2.2805061,0.060534716,0
2507,-2.3020012,-2.36256,0.060558796,0
2508,-1.4355448,-1.4969443,0.06139946,0
2509,-3.614504,-3.7655094,0.15100527,1
2510,-0.76391476,-0.8327372,0.06882244,0
2511,-0.7280276,-0.7972655,0.06923795,0
2512,-1.4765621,-1.5399725,0.0634104,0
2513,-1.5432112,-1.6104143,0.067203045,0
2514,-1.522705,-1.5844148,0.06170988,0
2515,-1.4663115,-1.5292537,0.06294227,0
2516,-1.5175796,-1.5791509,0.06157136,0
2517,-1.5585921,-1.6218449,0.06325281,0
2518,-1.389402,-1.4547949,0.06539285,0
2519,-0.097410195,-0.16695389,0.0695437,0
2520,-1.5585921,-1.6201922,0.06160009,0
2521,-1.1535629,-1.2178046,0.06424165,0
2522,-0.52295035,-0.57215494,0.049204588,0
2523,-2.3789058,-2.4374776,0.058571815,0
2524,-1.4816875,-1.5457572,0.06406963,0
2525,-2.348144,-2.4082823,0.060138226,0
2526,-2.3122568,-2.376957,0.06470013,0
2527,-2.5275896,-2.5807636,0.05317402,0
2528,-2.7377923,-2.787699,0.04990673,0
2529,-2.2250967,-2.2849581,0.05986142,0
2530,-2.6762686,-2.7300491,0.053780556,0
2531,-0.94848573,-1.0145998,0.06611407,0
2532,-1.3945322,-1.4591559,0.06462371,0
2533,16.401121,16.416784,0.015663147,0
2534,-0.70752126,-0.7782448,0.07072353,0
2535,-1.3945322,-1.4562422,0.06171,0
2536,-0.74853384,-0.81715566,0.068621814,0
2537,-0.69214034,-0.7637954,0.071655035,0
2538,-2.5378404,-2.595619,0.057778597,0
2539,-0.8408193,-0.9085956,0.06777632,0
2540,-1.4509257,-1.513763,0.06283724,0
2541,-2.619875,-2.675743,0.05586815,0
2542,-2.3532693,-2.458065,0.104795694,1
2543,-2.3583996,-2.418753,0.06035328,0
2544,-1.3996576,-1.4655806,0.065922976,0
2545,-2.260984,-2.3256123,0.06462836,0
2546,-1.8969722,-1.9571154,0.060143232,0
2547,-1.507324,-1.5690912,0.06176722,0
2548,-0.04614208,-0.11531797,0.06917589,0
2549,-1.6149904,-1.6784533,0.06346297,0
2550,-2.6916494,-2.741757,0.05010748,0
2551,-1.8713357,-1.9308388,0.05950308,0
2552,-1.6047349,-1.6657426,0.061007738,0
2553,-1.3330085,-1.3995429,0.0665344,0
2554,-2.2199714,-2.2813804,0.061408997,0
2555,-2.3020012,-2.3654308,0.063429594,0
2556,6.573789e-07,-0.069017604,0.06901826,0
2557,-1.9687513,-2.0260286,0.05727732,0
2558,-2.6096194,-2.6650815,0.055462122,0
2559,-1.507324,-1.5686184,0.061294436,0
2560,-0.9946284,-1.0651275,0.07049906,0
2561,-0.58447397,-0.6583501,0.07387614,0
2562,-0.9433603,-1.0111892,0.06782889,0
2563,-1.5996095,-1.6635692,0.06395972,0
2564,-2.2507331,-2.3126533,0.061920166,0
2565,-0.030761166,-0.09988452,0.06912335,0
2566,-2.4250486,-2.4823258,0.057277203,0
2567,-2.2763648,-2.3379695,0.06160474,0
2568,-2.3327632,-2.3930018,0.0602386,0
2569,-0.7382831,-0.8074208,0.06913769,0
2570,-1.3278832,-1.3938396,0.065956354,0
2571,6.573789e-07,-0.069017604,0.06901826,0
2572,-1.2971214,-1.3689293,0.07180786,0
2573,-2.6250005,-2.6765265,0.05152607,0
2574,-0.6818848,-0.7510512,0.06916636,0
2575,-2.7941904,-2.842134,0.047943592,0
2576,-1.5842285,-1.6458955,0.061666965,0
2577,-0.7434085,-0.8132579,0.06984937,0
2578,-0.81518763,-0.8827872,0.067599595,0
2579,-2.6608877,-2.7124183,0.0515306,0
2580,-1.425294,-1.4892968,0.06400275,0
2581,-0.66137856,-0.73149544,0.07011688,0
2582,-2.3583996,-2.4178262,0.059426546,0
2583,-0.66137856,-0.736339,0.07496041,0
2584,-2.3891613,-2.4531403,0.06397891,0
2585,-0.5947247,-0.6678223,0.07309759,0
2586,-1.6867696,-1.7503567,0.06358707,0
2587,-0.04614208,-0.11531797,0.06917589,0
2588,-1.5842285,-1.6453319,0.061103344,0
2589,-2.214846,-2.2760973,0.061251402,0
2590,-1.4509257,-1.5166576,0.06573188,0
2591,-2.2199714,-2.2837687,0.063797235,0
2592,-2.009764,-2.0679343,0.05817032,0
2593,-1.4611813,-1.5257715,0.064590216,0
2594,-1.4970684,-1.5577371,0.060668707,0
2595,-1.6560078,-1.7099651,0.053957343,0
2596,-0.7946766,-0.8648269,0.070150316,0
2597,-2.635256,-2.688941,0.05368495,0
2598,-1.5432112,-1.6181,0.074888825,0
2599,-13.114746,-13.116367,0.0016212463,0
2600,-0.8305638,-0.89711726,0.06655347,0
2601,-2.7429223,-2.7934978,0.050575495,0
2602,-2.1276858,-2.1882112,0.060525417,0
2603,-1.240723,-1.3151056,0.07438254,0
2604,-2.2814949,-2.3459897,0.06449485,0
2605,-1.5739731,-1.6268604,0.05288732,0
2606,-0.87158114,-0.94005007,0.06846893,0
2607,-0.7331529,-0.8026393,0.06948638,0
2608,6.573789e-07,-0.069017604,0.06901826,0
2609,-1.6816394,-1.7417396,0.060100198,0
2610,-2.4711912,-2.5291657,0.057974577,0
2611,-1.6201158,-1.6803735,0.060257792,0
2612,-1.4816875,-1.5429963,0.06130874,0
2613,-2.768554,-2.8193252,0.050771236,0
2614,-1.2509786,-1.296916,0.04593742,0
2615,-1.6508776,-1.7263969,0.07551932,0
2616,-2.5737324,-2.6279666,0.054234266,0
2617,-2.7121558,-2.7650287,0.052872896,0
2618,-0.717772,-0.788037,0.070264995,0
2619,-2.6096194,-2.6651292,0.055509806,0
2620,-1.5944841,-1.6783005,0.08381641,0
2621,-2.4301739,-2.4868014,0.056627512,0
2622,-2.1738286,-2.2339861,0.060157537,0
2623,-1.522705,-1.5875053,0.06480038,0
2624,-2.3583996,-2.4189153,0.060515642,0
2625,-2.2045903,-2.2678957,0.06330538,0
2626,-1.7739248,-1.8518182,0.07789338,0
2627,-2.3583996,-2.4168947,0.058495045,0
2628,6.573789e-07,-0.069017604,0.06901826,0
2629,6.573789e-07,-0.069017604,0.06901826,0
2630,-10.212891,-10.177945,0.034945488,0
2631,-2.701905,-2.7561586,0.05425358,0
2632,-0.6716293,-0.7404995,0.06887019,0
2633,-0.82031304,-0.8885431,0.06823009,0
2634,-2.3891613,-2.4494956,0.060334206,0
2635,-2.5070784,-2.5666914,0.05961299,0
2636,-0.5998549,-0.67235535,0.07250047,0
2637,-2.3583996,-2.4176638,0.059264183,0
2638,-0.6306167,-0.70117307,0.07055634,0
2639,-1.9174784,-1.9742875,0.056809068,0
2640,-1.6149904,-1.6792415,0.064251184,0
2641,-1.4663115,-1.5282984,0.061986923,0
2642,-7.726319,-8.076808,0.35048914,1
2643,-1.5329604,-1.5942644,0.061303973,0
2644,-1.425294,-1.4868368,0.06154275,0
2645,-1.5893539,-1.6504142,0.06106031,0
2646,-1.7072759,-1.7645769,0.057301044,0
2647,-2.009764,-2.0686173,0.058853388,0
2648,-2.3122568,-2.3770335,0.06477666,0
2649,-0.09228482,-0.16179508,0.06951026,0
2650,-1.4458003,-1.509292,0.0634917,0
2651,-0.8305638,-0.89851207,0.06794828,0
2652,-0.70752126,-0.77800596,0.0704847,0
2653,-0.61010563,-0.6820043,0.07189864,0
2654,-2.2404776,-2.3005395,0.06006193,0
2655,-1.3945322,-1.4569348,0.062402606,0
2656,-1.4663115,-1.5292203,0.06290889,0
2657,-2.614745,-2.6665242,0.05177927,0
2658,-0.051272232,-0.12047679,0.069204554,0
2659,-1.3945322,-1.4574125,0.06288028,0
2660,-2.3532693,-2.413661,0.060391665,0
2661,-0.45117116,-0.52457917,0.07340801,0
2662,-2.6967747,-2.7496908,0.05291605,0
2663,-2.8249524,-2.8721077,0.04715538,0
2664,-2.7275414,-2.7818284,0.054286957,0
2665,-0.030761166,-0.09988452,0.06912335,0
2666,-2.7583032,-2.8105505,0.052247286,0
2667,-1.5278302,-1.5887712,0.06094098,0
2668,6.573789e-07,-0.069017604,0.06901826,0
2669,-2.1892095,-2.2514687,0.062259197,0
2670,-2.3789058,-2.4374583,0.058552504,0
2671,-1.3996576,-1.4613055,0.061647892,0
2672,-2.5634768,-2.6189532,0.055476427,0
2673,-1.3483895,-1.4135864,0.06519687,0
2674,6.573789e-07,-0.069017604,0.06901826,0
2675,-1.3945322,-1.4561275,0.06159532,0
2676,-21.42041,-21.284306,0.13610458,1
2677,-1.3586451,-1.4235219,0.064876795,0
2678,-2.2250967,-2.4043894,0.17929268,1
2679,-1.522705,-1.5831347,0.060429692,0
2680,-0.58447397,-0.65848386,0.074009895,0
2681,-2.3225124,-2.4123092,0.08979678,0
2682,-1.5380858,-1.5985156,0.06042981,0
2683,-1.4816875,-1.545375,0.063687444,0
2684,-2.753173,-2.8026547,0.04948163,0
2685,-2.2712395,-2.335075,0.06383538,0
2686,-2.583983,-2.6380599,0.05407691,0
2687,-2.4250486,-2.482211,0.057162523,0
2688,-2.7480476,-2.7987282,0.050680637,0
2689,-1.4816875,-1.5441666,0.06247902,0
2690,-2.2558584,-2.3194265,0.063568115,0
2691,-0.7946766,-0.8647123,0.070035696,0
2692,-2.3430185,-2.4039881,0.06096959,0
2693,-2.8249524,-2.8731155,0.048163176,0
2694,-1.3688958,-1.433166,0.06427026,0
2695,-1.4919431,-1.5557357,0.06379259,0
2696,-1.389402,-1.4527122,0.06331015,0
2697,-2.2302268,-2.2935274,0.06330061,0
2698,-2.5634768,-2.6190438,0.055567026,0
2699,-0.74853384,-0.81707925,0.0685454,0
2700,-0.6767594,-0.74636525,0.06960583,0
2701,-2.2712395,-2.332959,0.061719418,0
2702,-0.6562484,-0.72723943,0.07099104,0
2703,-1.4714367,-1.535707,0.06427026,0
2704,-1.5791031,-1.6302853,0.05118215,0
2705,6.573789e-07,-0.069017604,0.06901826,0
2706,-2.7839348,-2.8342907,0.05035591,0
2707,-1.4868177,-1.5504335,0.0636158,0
2708,-1.4816875,-1.54655,0.06486249,0
2709,-1.5380858,-1.6027955,0.06470966,0
2710,-0.7331529,-0.80236226,0.06920934,0
2711,-1.3791513,-1.4416399,0.062488556,0
2712,-2.5378404,-2.5955856,0.05774522,0
2713,-1.4765621,-1.5437318,0.06716967,0
2714,-1.5944841,-1.6563182,0.061834097,0
2715,-1.3945322,-1.4603405,0.065808296,0
2716,-1.3227531,-1.3918525,0.069099426,0
2717,-2.260984,-2.3230712,0.062087297,0
2718,-1.3996576,-1.461358,0.061700344,0
2719,-2.260984,-2.3243418,0.06335783,0
2720,-0.6049803,-0.6772228,0.0722425,0
2721,-0.7331529,-0.80189896,0.06874603,0
2722,-0.99975383,-1.0715855,0.0718317,0
2723,-2.7275414,-2.7776248,0.0500834,0
2724,-2.363525,-2.4231713,0.059646368,0
2725,-1.3073721,-1.3741931,0.06682098,0
2726,-2.4045422,-2.462364,0.05782175,0
2727,-2.2917457,-2.3527057,0.060960054,0
2728,-2.2097158,-2.270136,0.060420275,0
2729,-1.507324,-1.5701326,0.06280863,0
2730,-0.717772,-0.7879319,0.07015991,0
2731,-1.440675,-1.4988931,0.05821812,0
2732,-2.3686502,-2.4276185,0.058968306,0
2733,-1.3022468,-1.3689293,0.06668246,0
2734,-2.2917457,-2.3544014,0.06265569,0
2735,-2.266114,-2.3278575,0.061743498,0
2736,-0.6203612,-0.6917487,0.07138747,0
2737,-2.2045903,-2.2687078,0.06411743,0
2738,-2.5275896,-2.5862043,0.05861473,0
2739,-0.69214034,-0.7631935,0.07105315,0
2740,-2.260984,-2.3243084,0.06332445,0
2741,-2.5327148,-2.5908854,0.058170557,0
2742,-2.701905,-2.7562635,0.054358482,0
2743,-2.7839348,-2.8341043,0.050169468,0
2744,-0.717772,-0.7879558,0.07018381,0
2745,-2.7583032,-2.8112383,0.052935123,0
2746,-2.2250967,-2.2877524,0.06265569,0
2747,-2.1584477,-2.2189348,0.060487032,0
2748,-1.4970684,-1.5603212,0.06325281,0
2749,-1.4150385,-1.4804982,0.06545973,0
2750,-0.7741703,-0.846217,0.0720467,0
2751,-2.2917457,-2.3554761,0.06373048,0
2752,-0.6152358,-0.68689555,0.071659744,0
2753,-0.025635788,-0.09474003,0.06910425,0
2754,-1.6354966,-1.6983864,0.062889814,0
2755,-0.6818848,-0.75107026,0.069185436,0
2756,-0.94848573,-1.0262357,0.07774997,0
2757,-1.522705,-1.5843432,0.061638236,0
2758,-2.5788577,-2.6330779,0.0542202,0
2759,-2.635256,-2.6892564,0.054000378,0
2760,-2.5122087,-2.571172,0.0589633,0
2761,-1.4868177,-1.5479783,0.061160564,0
2762,-1.3330085,-1.3981339,0.065125346,0
2763,-1.4663115,-1.5282698,0.061958313,0
2764,-1.5329604,-1.5937963,0.06083584,0
2765,-0.70752126,-0.778283,0.07076174,0
2766,-1.5124494,-1.5743551,0.06190574,0
2767,-1.3996576,-1.4625617,0.06290412,0
2768,-1.5585921,-1.6221697,0.06357765,0
2769,-1.4150385,-1.4752629,0.060224414,0
2770,-0.6049803,-0.6776527,0.07267243,0
2771,-0.70752126,-0.7751352,0.06761396,0
2772,-2.2404776,-2.303377,0.06289935,0
2773,-2.7377923,-2.7914343,0.053642035,0
2774,-0.6665039,-0.73550785,0.06900394,0
2775,-1.609865,-1.669841,0.0599761,0
2776,-1.5842285,-1.6457188,0.061490297,0
2777,-1.4714367,-1.5331801,0.06174338,0
2778,-5.460204,-5.339163,0.1210413,1
2779,-2.4404294,-2.5008688,0.06043935,0
2780,-1.440675,-1.5054181,0.06474304,0
2781,-0.76391476,-0.83171976,0.06780499,0
2782,-0.7229022,-0.7924841,0.069581926,0
2783,-0.28198114,-0.35372686,0.07174572,0
2784,-1.3945322,-1.4564046,0.061872363,0
2785,-1.2099612,-1.2900662,0.08010507,0
2786,-2.604494,-2.6610692,0.05657506,0
2787,6.573789e-07,-0.069017604,0.06901826,0
2788,-0.6818848,-0.7498236,0.067938745,0
2789,-2.4711912,-2.5277998,0.056608677,0
2790,-1.5175796,-1.5727979,0.05521834,0
2791,-1.8046867,-1.865919,0.06123233,0
2792,-1.3945322,-1.4592992,0.064767,0
2793,-0.8510749,-0.91330546,0.062230587,0
2794,-1.4919431,-1.5541689,0.06222582,0
2795,-2.2353523,-2.2977738,0.06242156,0
2796,-1.4663115,-1.5293444,0.063032985,0
2797,-0.6408675,-0.71098435,0.07011688,0
2798,-0.7382831,-0.8069861,0.068702996,0
2799,-0.753664,-0.82206607,0.06840205,0
2800,-0.7895512,-0.85953915,0.06998795,0
2801,-2.5224595,-2.5761828,0.053723335,0
2802,-2.2404776,-2.3047955,0.06431794,0
2803,-1.7072759,-1.7665974,0.059321523,0
2804,-2.1738286,-2.2361882,0.06235957,0
2805,-1.8610849,-1.9151427,0.054057717,0
2806,-2.2353523,-2.2983758,0.06302357,0
2807,-1.3637704,-1.4271712,0.063400865,0
2808,-1.5175796,-1.5784822,0.060902596,0
2809,-1.6560078,-1.8172971,0.16128933,1
2810,-2.3532693,-2.4136944,0.060425043,0
2811,-2.6301258,-2.6849334,0.054807663,0
2812,-1.3535149,-1.4186687,0.06515384,0
2813,-2.2250967,-2.2884736,0.0633769,0
2814,-1.3945322,-1.459562,0.06502974,0
2815,-2.348144,-2.4090323,0.06088829,0
2816,-0.9177239,-0.991237,0.07351309,0
2817,-1.3945322,-1.4567533,0.06222105,0
2818,-2.7172859,-2.7710044,0.053718567,0
2819,-1.4150385,-1.4795141,0.064475656,0
2820,-2.583983,-2.6379738,0.05399084,0
2821,-0.8100575,-0.8781873,0.06812978,0
2822,-1.404783,-1.4666601,0.06187713,0
2823,-0.6818848,-0.75005764,0.06817281,0
2824,-2.2814949,-2.345617,0.0641222,0
2825,-0.06152299,-0.1307562,0.06923321,0
2826,-0.66137856,-0.7309748,0.06959623,0
2827,-1.3586451,-1.4236078,0.064962745,0
2828,-1.4919431,-1.5360796,0.044136524,0
2829,-1.609865,-1.6732324,0.063367486,0
2830,-0.7434085,-0.8121115,0.068702996,0
2831,-0.6716293,-0.74145,0.0698207,0
2832,-1.4458003,-1.5095786,0.06377828,0
2833,0.21020326,0.4939668,0.28376353,1
2834,-1.3996576,-1.4627193,0.063061714,0
2835,-2.3378932,-2.397898,0.06000471,0
2836,-2.753173,-2.8034286,0.050255537,0
2837,-2.6096194,-2.6650338,0.05541444,0
2838,-2.7377923,-2.7895093,0.051717043,0
2839,-2.2814949,-2.345517,0.064022064,0
2840,-0.020505633,-0.08959077,0.069085136,0
2841,-2.6403813,-2.6936364,0.05325508,0
2842,-0.7382831,-0.8072058,0.0689227,0
2843,-2.5788577,-2.6346302,0.055772543,0
2844,-2.3327632,-2.3956769,0.062913656,0
2845,-1.5124494,-1.578272,0.0658226,0
2846,-2.2558584,-2.3201334,0.06427503,0
2847,-0.76391476,-0.83289003,0.06897527,0
2848,-0.7229022,-0.79233605,0.06943387,0
2849,-2.260984,-2.322861,0.061877012,0
2850,-1.5021986,-1.5681837,0.06598508,0
2851,-2.2302268,-2.2932837,0.063056946,0
2852,-0.71264666,-0.78509456,0.072447896,0
2853,-2.583983,-2.6380265,0.05404353,0
2854,-1.5637223,-1.6262394,0.062517166,0
2855,-1.3996576,-1.4610571,0.06139946,0
2856,-1.4304194,-1.4957358,0.06531632,0
2857,-0.6306167,-0.7042588,0.073642075,0
2858,-2.3020012,-2.3638976,0.061896324,0
2859,-0.82543844,-0.8927275,0.067289054,0
2860,-0.041016698,-0.11017826,0.069161564,0
2861,-2.8095713,-2.8584654,0.048894167,0
2862,-1.3688958,-1.4331565,0.06426072,0
2863,-2.7890604,-2.8387473,0.04968691,0
2864,-0.6716293,-0.7398451,0.06821579,0
2865,-0.020505633,-0.08959077,0.069085136,0
2866,-1.5175796,-1.5807941,0.06321454,0
2867,-0.6049803,-0.677132,0.07215172,0
2868,6.573789e-07,-0.069017604,0.06901826,0
2869,-0.82031304,-0.88850015,0.06818712,0
2870,-2.348144,-2.4072459,0.05910182,0
2871,-2.7326667,-2.783486,0.05081916,0
2872,-1.507324,-1.5682124,0.06088841,0
2873,-2.3583996,-2.418027,0.059627295,0
2874,-0.5998549,-0.67276615,0.07291126,0
2875,-2.2917457,-2.3527296,0.060983896,0
2876,6.573789e-07,-0.069017604,0.06901826,0
2877,-2.3430185,-2.4074657,0.064447165,0
2878,-1.440675,-1.5020696,0.061394572,0
2879,-2.614745,-2.6696384,0.054893494,0
2880,-2.3583996,-2.4178166,0.05941701,0
2881,-2.2814949,-2.3456266,0.06413174,0
2882,-2.296876,-2.3603437,0.06346774,0
2883,-1.5637223,-1.6267171,0.06299484,0
2884,-0.6767594,-0.7462936,0.06953418,0
2885,-0.025635788,-0.09465405,0.06901827,0
2886,-0.8562002,-0.92213756,0.06593734,0
2887,-2.2917457,-2.3539762,0.062230587,0
2888,-1.3483895,-1.413123,0.064733505,0
2889,-2.2507331,-2.3145256,0.06379247,0
2890,-1.3483895,-1.4136915,0.065302014,0
2891,-2.548096,-2.605249,0.057152987,0
2892,-2.5327148,-2.5909905,0.0582757,0
2893,-1.8200676,-1.8782572,0.05818951,0
2894,-1.4970684,-1.5604454,0.06337702,0
2895,-0.07177852,-0.14122191,0.06944339,0
2896,-0.6716293,-0.7416268,0.06999749,0
2897,-1.4663115,-1.530572,0.0642606,0
2898,-2.3071313,-2.3688176,0.061686277,0
2899,-1.5021986,-1.5649881,0.06278956,0
2900,2.209717,2.4327974,0.2230804,1
2901,-1.6149904,-1.6780617,0.06307137,0
2902,-2.199465,-2.2628562,0.06339121,0
2903,-1.5380858,-1.5989741,0.06088829,0
2904,-1.3842767,-1.448098,0.0638212,0
2905,-2.296876,-2.3588247,0.061948776,0
2906,-1.4611813,-1.526789,0.06560767,0
2907,-2.2404776,-2.3036253,0.06314778,0
2908,-2.4250486,-2.486577,0.061528444,0
2909,-2.3071313,-2.3707378,0.0636065,0
2910,-1.4611813,-1.5263304,0.06514907,0
2911,-2.6403813,-2.6934931,0.05311179,0
2912,-0.056397613,-0.12560694,0.06920932,0
2913,-2.583983,-2.6393113,0.05532837,0
2914,-1.3637704,-1.4285518,0.06478143,0
2915,-0.5947247,-0.6675022,0.07277751,0
2916,-2.4814467,-2.5385568,0.05711007,0
2917,-0.6870102,-0.758627,0.07161677,0
2918,-0.8767113,-0.9441724,0.06746107,0
2919,-1.522705,-1.586187,0.063482046,0
2920,-2.2250967,-2.2858655,0.060768843,0
2921,-2.5942385,-2.647704,0.053465366,0
2922,-0.651123,-0.7211396,0.07001662,0
2923,-1.609865,-1.671274,0.061408997,0
2924,-0.7229022,-0.79294264,0.070040464,0
2925,-1.425294,-1.4894496,0.06415558,0
2926,-1.1535629,-1.2220892,0.06852627,0
2927,-1.389402,-1.4518524,0.06245041,0
2928,-0.717772,-0.7877408,0.06996882,0
2929,-2.245603,-2.308832,0.063228846,0
2930,6.573789e-07,-0.069017604,0.06901826,0
2931,-2.419923,-2.4773245,0.05740142,0
2932,-0.6767594,-0.7462554,0.069495976,0
2933,-0.753664,-0.82201356,0.06834954,0
2934,-2.6762686,-2.7313054,0.055036783,0
2935,-0.041016698,-0.11017826,0.069161564,0
2936,-1.6508776,-1.7126544,0.061776757,0
2937,-0.7792957,-0.84986156,0.07056588,0
2938,15.021975,15.083584,0.06160927,0
2939,-2.2712395,-2.3331788,0.06193924,0
2940,-0.7331529,-0.8023288,0.0691759,0
2941,-0.015380254,-0.084546596,0.06916634,0
2942,-1.5534667,-1.6168342,0.063367486,0
2943,-1.4868177,-1.5510592,0.06424153,0
2944,-6.895752,-6.8399267,0.055825233,0
2945,-2.8403332,-2.887183,0.046849728,0
2946,6.573789e-07,-0.069017604,0.06901826,0
2947,-1.4816875,-1.544262,0.062574506,0
2948,-2.2917457,-2.353384,0.061638355,0
2949,-0.03589132,-0.105029,0.06913768,0
2950,-1.4765621,-1.5396574,0.06309521,0
2951,-1.6457522,-1.7074908,0.06173861,0
2952,-0.57421845,-0.6484528,0.07423437,0
2953,-1.4663115,-1.5299941,0.063682675,0
2954,-2.3532693,-2.4132407,0.059971333,0
2955,-2.2917457,-2.3496249,0.05787921,0
2956,-1.425294,-1.4892013,0.063907266,0
2957,-0.7895512,-0.8573753,0.067824125,0
2958,6.573789e-07,-0.069017604,0.06901826,0
2959,-2.3994122,-2.4591827,0.059770584,0
2960,-2.0354004,-2.0961025,0.060702085,0
2961,-0.8049321,-0.87420356,0.069271445,0
2962,-2.6865242,-2.7371902,0.050666094,0
2963,-0.6306167,-0.7030312,0.07241446,0
2964,-2.7788095,-2.8276796,0.048870087,0
2965,-0.041016698,-0.11017826,0.069161564,0
2966,6.573789e-07,-0.069017604,0.06901826,0
2967,-0.71264666,-0.78314567,0.070499,0
2968,-0.63574207,-0.7067379,0.07099581,0
2969,-1.5637223,-1.6266646,0.062942386,0
2970,-0.651123,-0.7204756,0.06935263,0
2971,-1.522705,-1.5844291,0.061724186,0
2972,-1.4150385,-1.4756976,0.06065917,0
2973,-2.568602,-2.6271498,0.058547735,0
2974,-2.260984,-2.3231094,0.062125444,0
2975,-2.5429704,-2.6008112,0.057840824,0
2976,-1.3791513,-1.4453895,0.066238165,0
2977,-2.348144,-2.4088125,0.06066847,0
2978,-2.2712395,-2.335629,0.06438947,0
2979,-0.753664,-0.8213639,0.06769991,0
2980,-1.609865,-1.6674718,0.057606816,0
2981,-2.3122568,-2.3753471,0.063090324,0
2982,-2.8044412,-2.853574,0.049132824,0
2983,-2.7326667,-2.7840066,0.051339865,0
2984,-0.025635788,-0.094749585,0.0691138,0
2985,-0.030761166,-0.09988452,0.06912335,0
2986,-2.2302268,-2.2948077,0.06458092,0
2987,6.573789e-07,-0.069017604,0.06901826,0
2988,-0.16918938,-0.23939703,0.070207655,0
2989,-1.9174784,-1.9781232,0.060644746,0
2990,-0.70239115,-0.77364963,0.071258485,0
2991,0.41015515,0.70645267,0.29629752,1
2992,-0.76904494,-0.83778614,0.0687412,0
2993,-1.8457041,-2.043215,0.19751096,1
2994,-2.266114,-2.3278143,0.061700344,0
2995,-1.440675,-1.5041714,0.06349635,0
2996,-2.3276377,-2.3883874,0.06074977,0
2997,-2.799316,-2.8486063,0.04929042,0
2998,-2.214846,-2.2766895,0.061843634,0
2999,-0.5998549,-0.67227894,0.072424054,0
3000,-3.224856,-3.3703108,0.14545488,1
3001,-2.6096194,-2.665349,0.055729628,0
3002,-2.3225124,-2.3870835,0.06457114,0
3003,-2.671143,-2.7260177,0.05487466,0
3004,-2.2712395,-2.3320897,0.060850143,0
3005,-1.4458003,-1.5208707,0.07507038,0
3006,-2.850584,-3.0140228,0.1634388,1
3007,-1.3278832,-1.3940737,0.06619048,0
3008,-2.3327632,-2.393274,0.060510874,0
3009,-2.7583032,-2.8079522,0.049649,0
3010,-0.6306167,-0.7019373,0.07132059,0
3011,-0.18969567,-0.26016605,0.07047038,0
3012,-0.06152299,-0.13077532,0.06925233,0
3013,-1.5329604,-1.5957595,0.062799096,0
3014,-2.163573,-2.227165,0.06359196,0
3015,-2.2302268,-2.308106,0.07787919,0
3016,-0.61010563,-0.6824007,0.07229507,0
3017,-2.2507331,-2.3145688,0.06383562,0
3018,-2.5737324,-2.629395,0.055662632,0
3019,-2.8044412,-2.854195,0.049753904,0
3020,-2.6557622,-2.7110763,0.055314064,0
3021,-2.0866685,-2.14856,0.061891556,0
3022,-2.7429223,-2.7969751,0.05405283,0
3023,-2.604494,-2.6608732,0.05637908,0
3024,-2.317382,-2.3819056,0.06452346,0
3025,-1.4611813,-1.5250598,0.063878536,0
3026,-2.2353523,-2.3000143,0.06466198,0
3027,-0.7434085,-0.8115526,0.06814408,0
3028,-1.5380858,-1.6026617,0.06457591,0
3029,-2.3430185,-2.4065151,0.06349659,0
3030,-0.7382831,-0.8092407,0.0709576,0
3031,-1.4714367,-1.5353678,0.06393111,0
3032,-2.8044412,-2.853426,0.048984766,0
3033,-1.3688958,-1.4318715,0.062975764,0
3034,-2.419923,-2.4772146,0.057291508,0
3035,-2.2404776,-2.3034344,0.06295681,0
3036,-2.7326667,-2.7860272,0.053360462,0
3037,-2.2763648,-2.3408213,0.06445646,0
3038,-1.4611813,-1.5263734,0.0651921,0
3039,6.573789e-07,-0.069017604,0.06901826,0
3040,-2.3994122,-2.4581797,0.058767557,0
3041,-0.70752126,-0.77850276,0.0709815,0
3042,-0.651123,-0.72044694,0.06932396,0
3043,-2.3122568,-2.3772006,0.06494379,0
3044,-0.8408193,-0.9080702,0.06725091,0
3045,-1.7021457,-1.7622554,0.060109735,0
3046,-0.10766573,-0.17728108,0.06961535,0
3047,-0.041016698,-0.11015916,0.06914246,0
3048,-2.7275414,-2.78147,0.053928614,0
3049,-2.2917457,-2.354793,0.06304741,0
3050,-2.3430185,-2.406816,0.063797474,0
3051,-0.015380254,-0.08453227,0.06915201,0
3052,-1.5380858,-1.6024898,0.06440401,0
3053,-1.5329604,-1.5974551,0.06449473,0
3054,-2.2814949,-2.3459706,0.064475775,0
3055,-1.4304194,-1.4956927,0.065273285,0
3056,-1.2304676,-1.298989,0.0685215,0
3057,-2.4045422,-2.4672506,0.06270838,0
3058,-1.4099132,-1.4747136,0.06480038,0
3059,-2.194335,-2.255954,0.061619043,0
3060,-0.70752126,-0.7786174,0.07109612,0
3061,-1.4099132,-1.4723014,0.06238818,0
3062,-0.69726574,-0.7684478,0.07118207,0
3063,-2.3532693,-2.413083,0.059813738,0
3064,-2.619875,-2.6748545,0.054979563,0
3065,-2.2814949,-2.3457365,0.06424165,0
