Timestamp,True_Value,Reconstructed_Value,Reconstruction_Error,Peak
175,6.573789e-07,0.018381326,0.018380668,0
176,6.573789e-07,0.018381326,0.018380668,0
177,6.573789e-07,0.018381326,0.018380668,0
178,6.573789e-07,0.018381326,0.018380668,0
179,6.573789e-07,0.018381326,0.018380668,0
180,6.573789e-07,0.018381326,0.018380668,0
181,6.573789e-07,0.018381326,0.018380668,0
182,6.573789e-07,0.018381326,0.018380668,0
183,6.573789e-07,0.018381326,0.018380668,0
184,6.573789e-07,0.018381326,0.018380668,0
185,6.573789e-07,0.018381326,0.018380668,0
186,6.573789e-07,0.018381326,0.018380668,0
187,6.573789e-07,0.018381326,0.018380668,0
188,6.573789e-07,0.018381326,0.018380668,0
189,6.573789e-07,0.018381326,0.018380668,0
190,6.573789e-07,0.018381326,0.018380668,0
191,6.573789e-07,0.018381326,0.018380668,0
192,6.573789e-07,0.018381326,0.018380668,0
193,6.573789e-07,0.018381326,0.018380668,0
194,6.573789e-07,0.018381326,0.018380668,0
195,6.573789e-07,0.018381326,0.018380668,0
196,6.573789e-07,0.018381326,0.018380668,0
197,6.573789e-07,0.018381326,0.018380668,0
198,6.573789e-07,0.018381326,0.018380668,0
199,6.573789e-07,0.018381326,0.018380668,0
200,6.573789e-07,0.018381326,0.018380668,0
201,6.573789e-07,0.018381326,0.018380668,0
202,6.573789e-07,0.018381326,0.018380668,0
203,6.573789e-07,0.018381326,0.018380668,0
204,6.573789e-07,0.018381326,0.018380668,0
205,6.573789e-07,0.018381326,0.018380668,0
206,6.573789e-07,0.018381326,0.018380668,0
207,6.573789e-07,0.018381326,0.018380668,0
208,6.573789e-07,0.018381326,0.018380668,0
209,6.573789e-07,0.018381326,0.018380668,0
210,6.573789e-07,0.018381326,0.018380668,0
211,6.573789e-07,0.018381326,0.018380668,0
212,6.573789e-07,0.018381326,0.018380668,0
213,6.573789e-07,0.018381326,0.018380668,0
214,6.573789e-07,0.018381326,0.018380668,0
